,Newman,Random
190,0.6045977011494252,0.5875770114942529
191,0.7310344827586207,0.5957310344827585
192,0.6735632183908046,0.5857149425287356
193,0.6873563218390805,0.5864551724137932
194,0.671264367816092,0.5821862068965518
195,0.8344827586206897,0.5916850574712643
196,0.5954022988505747,0.5944183908045977
197,0.9172413793103448,0.5907701149425287
198,0.6735632183908046,0.5864252873563218
199,0.832183908045977,0.5903977011494252
200,0.6919540229885057,0.5936390804597701
201,0.7310344827586207,0.5907655172413793
202,0.6781609195402298,0.5927747126436782
203,0.6735632183908046,0.5840091954022989
204,0.6689655172413793,0.5930367816091954
205,0.6942528735632184,0.5891724137931035
206,0.7149425287356321,0.5864436781609195
207,0.6919540229885057,0.5938160919540231
208,0.728735632183908,0.5911149425287355
209,0.7655172413793103,0.5940229885057471
210,0.6873563218390805,0.586777011494253
211,0.6735632183908046,0.5921356321839081
212,0.7218390804597701,0.5904275862068965
213,0.6781609195402298,0.5936252873563218
214,0.6597701149425287,0.5934942528735633
215,0.832183908045977,0.589287356321839
216,0.6551724137931034,0.5916390804597702
217,0.664367816091954,0.5871310344827586
218,0.6919540229885057,0.5927816091954023
219,0.6413793103448275,0.5864482758620689
220,0.6988505747126437,0.5951770114942528
221,0.728735632183908,0.5909862068965517
222,0.6919540229885057,0.5927563218390804
223,0.6827586206896552,0.591616091954023
224,0.6919540229885057,0.5950137931034483
225,0.8,0.5899379310344828
226,0.6298850574712643,0.5903425287356322
227,0.7540229885057471,0.5902022988505747
228,0.6091954022988506,0.5927701149425287
229,0.7563218390804598,0.5870206896551724
230,0.7540229885057471,0.5899517241379311
231,0.8,0.5902298850574714
232,0.6942528735632184,0.5817563218390804
233,0.832183908045977,0.5898459770114942
234,0.6896551724137931,0.5898022988505748
235,0.7839080459770115,0.5856045977011495
236,0.696551724137931,0.5873839080459771
237,0.6735632183908046,0.5930045977011494
238,0.7540229885057471,0.5907862068965517
239,0.7517241379310344,0.5941149425287355
240,0.696551724137931,0.593880459770115
241,0.871264367816092,0.5843977011494254
242,0.832183908045977,0.5896712643678161
243,0.6781609195402298,0.5937448275862068
244,0.8091954022988506,0.5892666666666666
245,0.8436781609195402,0.5866574712643678
246,0.6505747126436782,0.5806367816091954
247,0.7195402298850575,0.5918965517241379
248,0.7540229885057471,0.5905471264367815
249,0.6275862068965518,0.5863425287356322
250,0.6689655172413793,0.49930114942528736
251,0.5954022988505747,0.5084206896551724
252,0.7609195402298851,0.4972965517241379
253,0.5954022988505747,0.4993816091954023
254,0.8137931034482758,0.49025057471264366
255,0.7126436781609196,0.5035655172413793
256,0.6689655172413793,0.5077977011494252
257,0.871264367816092,0.5082183908045976
258,0.5402298850574713,0.5075172413793103
259,0.9333333333333333,0.5089609195402298
260,0.6689655172413793,0.4810114942528736
261,0.5954022988505747,0.4813885057471265
262,0.5195402298850574,0.5047540229885058
263,0.7609195402298851,0.497648275862069
264,0.7609195402298851,0.49820689655172407
265,0.7609195402298851,0.4977264367816092
266,0.5954022988505747,0.5084919540229885
267,0.7126436781609196,0.4663448275862069
268,0.503448275862069,0.4976206896551724
269,0.8137931034482758,0.5045218390804598
270,0.6689655172413793,0.47960689655172417
271,0.5402298850574713,0.5073425287356322
272,0.6298850574712643,0.5035310344827586
273,0.7126436781609196,0.5033356321839081
274,0.5195402298850574,0.5040344827586207
275,0.503448275862069,0.4789517241379311
276,0.5195402298850574,0.5086114942528736
277,0.7126436781609196,0.508512643678161
278,0.5195402298850574,0.504248275862069
279,0.871264367816092,0.5070965517241379
280,0.7126436781609196,0.5084988505747127
281,0.7609195402298851,0.497903448275862
282,0.871264367816092,0.5067057471264368
283,0.7609195402298851,0.4978781609195403
284,0.5402298850574713,0.5073586206896552
285,0.7126436781609196,0.49077241379310343
286,0.4850574712643678,0.5084666666666666
287,0.49195402298850577,0.5084689655172414
288,0.871264367816092,0.5069149425287357
289,0.7126436781609196,0.4903218390804598
290,0.5402298850574713,0.49870804597701146
291,0.8137931034482758,0.49132873563218393
292,0.7126436781609196,0.5044551724137931
293,0.7126436781609196,0.5041011494252874
294,0.6298850574712643,0.502935632183908
295,0.871264367816092,0.4983471264367816
296,0.503448275862069,0.49856091954022985
297,0.6689655172413793,0.5086781609195403
298,0.7126436781609196,0.4897977011494253
299,0.8137931034482758,0.5040137931034483
300,0.5977011494252874,0.5934620689655172
301,0.5908045977011495,0.5916850574712643
302,0.6528735632183909,0.5871471264367816
303,0.8045977011494253,0.5913195402298851
304,0.6804597701149425,0.5939770114942529
305,0.6735632183908046,0.5945908045977012
306,0.6436781609195402,0.5870459770114943
307,0.7149425287356321,0.5806896551724138
308,0.6022988505747127,0.5868666666666666
309,0.6528735632183909,0.5941586206896552
310,0.6160919540229886,0.5861701149425287
311,0.6873563218390805,0.589903448275862
312,0.6022988505747127,0.5730137931034482
313,0.6873563218390805,0.5901816091954023
314,0.7540229885057471,0.5809379310344828
315,0.6367816091954023,0.5895954022988505
316,0.774712643678161,0.5916045977011494
317,0.6574712643678161,0.585583908045977
318,0.5954022988505747,0.5904091954022987
319,0.6597701149425287,0.5894436781609195
320,0.7149425287356321,0.594528735632184
321,0.6666666666666666,0.579767816091954
322,0.6988505747126437,0.5912298850574712
323,0.5977011494252874,0.5870275862068965
324,0.7264367816091954,0.5727149425287357
325,0.6804597701149425,0.5660206896551724
326,0.6298850574712643,0.5937218390804598
327,0.735632183908046,0.5867471264367816
328,0.5747126436781609,0.5729310344827586
329,0.6436781609195402,0.5907310344827585
330,0.5793103448275863,0.5913839080459771
331,0.6275862068965518,0.5906873563218391
332,0.6160919540229886,0.5932574712643678
333,0.7494252873563219,0.593855172413793
334,0.7172413793103448,0.5917103448275862
335,0.6689655172413793,0.5763287356321839
336,0.7471264367816092,0.5892022988505747
337,0.6482758620689655,0.5925655172413794
338,0.6896551724137931,0.5914942528735633
339,0.6413793103448275,0.5816183908045978
340,0.6022988505747127,0.5912781609195401
341,0.6850574712643678,0.5918252873563218
342,0.5862068965517241,0.5814436781609196
343,0.6988505747126437,0.590793103448276
344,0.5655172413793104,0.5924781609195402
345,0.6344827586206897,0.5943264367816092
346,0.6804597701149425,0.579793103448276
347,0.6206896551724138,0.5737540229885058
348,0.6114942528735632,0.5866735632183909
349,0.7310344827586207,0.5724919540229885
350,0.871264367816092,0.5080344827586207
351,0.7126436781609196,0.5043655172413793
352,0.7609195402298851,0.4985402298850574
353,0.5402298850574713,0.4985402298850574
354,0.4850574712643678,0.49830114942528736
355,0.7609195402298851,0.49857241379310346
356,0.9333333333333333,0.5037218390804598
357,0.871264367816092,0.506377011494253
358,0.5402298850574713,0.4811862068965518
359,0.6298850574712643,0.5031977011494253
360,0.5195402298850574,0.503167816091954
361,0.871264367816092,0.5074137931034483
362,0.7126436781609196,0.5098482758620689
363,0.6689655172413793,0.4988091954022988
364,0.7609195402298851,0.49716551724137936
365,0.6298850574712643,0.504696551724138
366,0.7609195402298851,0.508080459770115
367,0.6689655172413793,0.47940689655172425
368,0.7126436781609196,0.4905494252873563
369,0.6298850574712643,0.5035701149425287
370,0.5954022988505747,0.49972183908045975
371,0.6689655172413793,0.4991264367816092
372,0.5195402298850574,0.4679655172413793
373,0.9333333333333333,0.5090919540229885
374,0.5954022988505747,0.4804091954022989
375,0.6689655172413793,0.5081471264367816
376,0.6689655172413793,0.49923678160919543
377,0.5954022988505747,0.5069954022988507
378,0.7126436781609196,0.4900597701149425
379,0.5402298850574713,0.5086367816091955
380,0.8137931034482758,0.5044712643678161
381,0.871264367816092,0.5072137931034483
382,0.5195402298850574,0.46810114942528736
383,0.4850574712643678,0.49822298850574714
384,0.8137931034482758,0.5034781609195402
385,0.8137931034482758,0.5085241379310345
386,0.5655172413793104,0.504448275862069
387,0.8137931034482758,0.508680459770115
388,0.7609195402298851,0.507951724137931
389,0.8137931034482758,0.4905264367816092
390,0.5402298850574713,0.5075149425287356
391,0.5655172413793104,0.5084551724137931
392,0.5954022988505747,0.47976781609195407
393,0.8137931034482758,0.5089908045977011
394,0.5402298850574713,0.4983793103448276
395,0.4850574712643678,0.48005057471264373
396,0.6298850574712643,0.5045080459770115
397,0.6689655172413793,0.4981609195402299
398,1.0,0.5059862068965517
399,0.7609195402298851,0.5076367816091953
400,0.6689655172413793,0.5903034482758621
401,0.639080459770115,0.5841701149425288
402,0.632183908045977,0.5896620689655173
403,0.6896551724137931,0.5723747126436782
404,0.6574712643678161,0.5860551724137931
405,0.6551724137931034,0.5901034482758621
406,0.6022988505747127,0.5906804597701151
407,0.7057471264367816,0.5909080459770115
408,0.5816091954022988,0.5817080459770114
409,0.5701149425287356,0.578680459770115
410,0.7218390804597701,0.586664367816092
411,0.7816091954022989,0.5866758620689657
412,0.6229885057471264,0.5771793103448276
413,0.5977011494252874,0.5904758620689655
414,0.6942528735632184,0.5862298850574713
415,0.7954022988505747,0.5703195402298851
416,0.6942528735632184,0.5924942528735633
417,0.6114942528735632,0.5912689655172414
418,0.5609195402298851,0.5699310344827586
419,0.639080459770115,0.5724068965517242
420,0.6252873563218391,0.5843425287356322
421,0.6620689655172414,0.5792919540229885
422,0.6666666666666666,0.5799655172413793
423,0.6988505747126437,0.5729172413793103
424,0.5839080459770115,0.5943057471264367
425,0.7218390804597701,0.592864367816092
426,0.6942528735632184,0.5870597701149425
427,0.7908045977011494,0.5875839080459769
428,0.5609195402298851,0.5706344827586206
429,0.7126436781609196,0.5793011494252873
430,0.6022988505747127,0.5844183908045977
431,0.639080459770115,0.5875563218390805
432,0.5977011494252874,0.5793287356321839
433,0.7494252873563219,0.5839793103448275
434,0.5908045977011495,0.5908804597701149
435,0.6597701149425287,0.5895195402298851
436,0.5563218390804597,0.5934919540229885
437,0.5471264367816092,0.5603402298850575
438,0.6298850574712643,0.5805034482758621
439,0.5333333333333333,0.5793195402298851
440,0.6344827586206897,0.5861103448275863
441,0.7172413793103448,0.5863126436781608
442,0.5678160919540229,0.5906850574712643
443,0.6597701149425287,0.562351724137931
444,0.5816091954022988,0.5816873563218392
445,0.6735632183908046,0.591480459770115
446,0.7816091954022989,0.5847011494252873
447,0.5977011494252874,0.5833264367816092
448,0.7609195402298851,0.5898942528735631
449,0.7034482758620689,0.5868183908045977
450,0.5655172413793104,0.49815402298850575
451,0.5655172413793104,0.49867126436781606
452,0.5402298850574713,0.48997011494252873
453,0.4850574712643678,0.5055701149425287
454,0.5402298850574713,0.4902781609195402
455,0.4827586206896552,0.45228735632183914
456,0.6298850574712643,0.4796
457,0.4827586206896552,0.5075172413793103
458,0.6689655172413793,0.4903494252873563
459,0.4827586206896552,0.49902528735632184
460,0.6298850574712643,0.49848505747126437
461,0.4850574712643678,0.4905287356321839
462,0.6689655172413793,0.46593563218390804
463,0.5655172413793104,0.4984781609195402
464,0.5655172413793104,0.48076781609195407
465,0.4850574712643678,0.5050114942528736
466,0.5655172413793104,0.4978666666666667
467,0.871264367816092,0.5086850574712644
468,0.6689655172413793,0.503983908045977
469,0.4850574712643678,0.5029379310344827
470,0.4850574712643678,0.508880459770115
471,0.4850574712643678,0.5040781609195402
472,0.5954022988505747,0.5034827586206897
473,0.5402298850574713,0.5052758620689655
474,0.5954022988505747,0.5039011494252874
475,0.49195402298850577,0.4983172413793104
476,0.4827586206896552,0.5067954022988506
477,0.49195402298850577,0.49846436781609194
478,0.6689655172413793,0.5043954022988506
479,0.4827586206896552,0.49935632183908046
480,0.503448275862069,0.5089402298850574
481,0.4850574712643678,0.4679931034482759
482,0.5954022988505747,0.5031149425287357
483,0.5954022988505747,0.4898873563218391
484,0.5655172413793104,0.5062804597701149
485,0.5402298850574713,0.4681241379310345
486,0.4827586206896552,0.4801310344827586
487,0.4827586206896552,0.5077494252873563
488,0.4850574712643678,0.5044919540229885
489,0.4850574712643678,0.49001149425287355
490,0.4827586206896552,0.47996091954022996
491,0.503448275862069,0.4910459770114942
492,0.4850574712643678,0.49085747126436785
493,0.7126436781609196,0.5078137931034483
494,0.7126436781609196,0.48031724137931037
495,0.6298850574712643,0.45199540229885066
496,0.7126436781609196,0.48037011494252874
497,0.4827586206896552,0.48005057471264373
498,0.5195402298850574,0.47982298850574717
499,0.49195402298850577,0.4980919540229885
