,Time,Original,Shuffled
6592,7.0,0.5536359453338572,0.045618646807233175
6593,7.0,0.5331901938606787,0.04645407303169548
6594,7.0,0.5543829872459867,0.043337012646611654
6595,7.0,0.572472869622871,0.052110945762542354
6596,7.0,0.5295255179634578,0.042041728576672995
6597,7.0,0.5336000066560606,0.044576144253767706
6598,7.0,0.5527500914604798,0.04494576285099867
6599,7.0,0.49344254768414686,0.0416536949941909
6600,7.0,0.5210522503540088,0.04378598672324311
6601,7.0,0.5705907770919912,0.04964987820126788
6602,7.0,0.519428925526615,0.04355918247741649
6603,7.0,0.5007491064439336,0.04212626700979446
6604,7.0,0.4838316393694408,0.042878161449250836
6605,7.0,0.5455998697305274,0.045088967055252484
6606,7.0,0.5500249894165212,0.04437593438192503
6607,7.0,0.5556391847977613,0.04643038309109667
6608,7.0,0.5214170287266923,0.04471572137253362
6609,7.0,0.5051168382039356,0.046437395524608904
6610,7.0,0.48439625314534657,0.03991001957563363
6611,7.0,0.5191841298378822,0.04442627349336239
6612,7.0,0.54951309376097,0.04831087206938178
6613,7.0,0.533737458543313,0.045633622019413324
6614,7.0,0.5556908659733995,0.044571380465980595
6615,7.0,0.57540836365988,0.047235602873732546
6616,7.0,0.530793939530899,0.04493246531274007
6617,7.0,0.49737866765934624,0.04108649821756463
6618,7.0,0.5262743514244986,0.040860202628601835
6619,7.0,0.549101761296726,0.044978131111726855
6620,7.0,0.5470109320978259,0.045354507384747916
6621,7.0,0.5333314362830003,0.044949305706736616
6622,7.0,0.5430392090156474,0.04574044161925698
6623,7.0,0.5331072895087161,0.046986748578781726
6624,7.0,0.5179910655599195,0.04612867710242553
6625,7.0,0.5499054652703431,0.047568255821594074
6626,7.0,0.538008794305781,0.04456909755901932
6627,7.0,0.5312757077975494,0.0409435908751023
6628,7.0,0.5604374625363321,0.04867894201165551
6629,7.0,0.47304988339869714,0.03866664183026967
6630,7.0,0.5171026629421605,0.04362594837947955
6631,7.0,0.5156426815140713,0.0450141485611204
6632,7.0,0.5346445746034746,0.04419781692012735
6633,7.0,0.5367944655427703,0.04465397158628199
6634,7.0,0.5232386571407046,0.047166687406745594
6635,7.0,0.5279024952334496,0.041646636694392884
6636,7.0,0.5317747214984627,0.044558211393248684
6637,7.0,0.5053285055724552,0.042784213939731815
6638,7.0,0.5652025959792071,0.04651163707565793
6639,7.0,0.533159072266616,0.04540920159769508
6640,7.0,0.5124581889032429,0.04182481265852357
6641,7.0,0.5085874628416786,0.045057927093761746
6642,7.0,0.4652960937040916,0.036883734058955064
6643,7.0,0.49024822258725465,0.0408694455572706
6644,7.0,0.48923364586613743,0.04011608058842262
6645,7.0,0.537541894015827,0.04696673869816546
6646,7.0,0.5135771701335512,0.047673410641875594
6647,7.0,0.5143842437161007,0.04514331951561193
6648,7.0,0.5290712905370523,0.04375584964039069
6649,7.0,0.5261464440939388,0.04500164430601435
6650,7.0,0.5400274502625713,0.05309106495511453
6651,7.0,0.5543884691199118,0.05372823865704237
6652,7.0,0.4982801813582797,0.04355686287470516
6653,7.0,0.47931028745728704,0.04748250763663372
6654,7.0,0.48823139674885657,0.04795078965573845
6655,7.0,0.5346210273026272,0.04755089641901722
6656,7.0,0.508994195705283,0.053168445416036145
6657,7.0,0.5185359492132366,0.04881443895470064
6658,7.0,0.4912910917057988,0.04685777522749096
6659,7.0,0.5072207901860887,0.04825150157048073
6660,7.0,0.550990927470664,0.0524779993565936
6661,7.0,0.5338450798123756,0.0490334531544182
6662,7.0,0.5161533186515372,0.04926627919881484
6663,7.0,0.5267584067948552,0.048307782446882226
6664,7.0,0.5293026526989483,0.04884263157853432
6665,7.0,0.515135445026086,0.047632693372217885
6666,7.0,0.5308893967155245,0.05047997621160222
6667,7.0,0.5148311013289563,0.05032984110341147
6668,7.0,0.5262004580464903,0.04656358734360648
6669,7.0,0.5220352482484399,0.04837304470514226
6670,7.0,0.5241554023144774,0.05260876377960263
6671,7.0,0.5125354906133647,0.05045397574271146
6672,7.0,0.5152881843683962,0.0457207385132787
6673,7.0,0.5224627445400263,0.050829053401368854
6674,7.0,0.4976677356162141,0.04782984299967938
6675,7.0,0.531461712435797,0.05278683587240024
6676,7.0,0.532775076454293,0.05136675489043578
6677,7.0,0.545961451368114,0.052055122485159554
6678,7.0,0.4964865957501893,0.04807708613278003
6679,7.0,0.5172707420546543,0.05013583499266955
6680,7.0,0.523024723948933,0.053661013605172315
6681,7.0,0.5155213306491715,0.05029330794231667
6682,7.0,0.5738234650278652,0.05338986103184779
6683,7.0,0.5103933689059738,0.048530282153758784
6684,7.0,0.5319228267346903,0.05079724225169568
6685,7.0,0.5057269060652482,0.047572636316108696
6686,7.0,0.46252423875649623,0.042798806786262675
6687,7.0,0.5048197365132687,0.04708682306610657
6688,7.0,0.5053272650370435,0.0481316865909057
6689,7.0,0.5168327223143723,0.05261777352944168
6690,7.0,0.5124403445700914,0.04874081681680699
6691,7.0,0.48370866428121384,0.04832182680313209
6692,7.0,0.5320780185468602,0.052488398107807116
6693,7.0,0.4793969042046073,0.046066384158958674
6694,7.0,0.5047421200200016,0.04831669455556689
6695,7.0,0.5416224681631971,0.05109799547391388
6696,7.0,0.5135311001234101,0.050326632727878934
6697,7.0,0.5590133117320176,0.05480732830404749
6698,7.0,0.4909170089610997,0.048771044037030704
6699,7.0,0.543683106207647,0.05382460813331834
6700,7.0,0.4678446061498839,0.04318719798946378
6701,7.0,0.5243712620801102,0.04632745531831191
6702,7.0,0.4967539137726851,0.04682331013828024
6703,7.0,0.5229045161923308,0.04853161820394271
6704,7.0,0.5573251784299424,0.05483781270446818
6705,7.0,0.4735525507703332,0.04905406005450662
6706,7.0,0.5270904491655745,0.053653925946032514
6707,7.0,0.4990850256768839,0.052621374919789354
6708,7.0,0.5022525554541661,0.04861007421999977
6709,7.0,0.5411618004358993,0.05209265051756391
6710,7.0,0.5383932475956005,0.05287193103428994
6711,7.0,0.5338139710543162,0.049533023766095724
6712,7.0,0.470008229006645,0.04615280395825751
6713,7.0,0.512733126156896,0.045295183738765725
6714,7.0,0.5204115586369501,0.04864737404554566
6715,7.0,0.5288571270336353,0.05241437635094492
6716,7.0,0.5398641976837485,0.04775076802476531
6717,7.0,0.5279669460081129,0.05397425166958497
6718,7.0,0.5186699391625367,0.04959077696759667
6719,7.0,0.5491131626559222,0.04828675830853918
6720,7.0,0.5540767463000768,0.05124205916088425
6721,7.0,0.5292243832883666,0.05220979503482437
6722,7.0,0.47007247394378526,0.03990574739027401
6723,7.0,0.5127512422087291,0.04538753342915986
6724,7.0,0.5459956235592068,0.05002385710077745
6725,7.0,0.5442045398923471,0.048922505602419265
6726,7.0,0.5370094715485411,0.05208344186973969
6727,7.0,0.5327637563187727,0.04928704057340069
6728,7.0,0.5446865578131224,0.0526840912907021
6729,7.0,0.541816539689598,0.04856023608076105
6730,7.0,0.534872460591291,0.049164160970179935
6731,7.0,0.49946191517408195,0.0503728892157751
6732,7.0,0.5435093236631089,0.05331755328511899
6733,7.0,0.5193840006842689,0.04754503529744065
6734,7.0,0.5017999625350735,0.04841500095142683
6735,7.0,0.5083614318706208,0.045825984916717875
6736,7.0,0.526823161199217,0.051635245218665075
6737,7.0,0.5325595120711011,0.04822153137520262
6738,7.0,0.5360572249121217,0.04966856773287726
6739,7.0,0.481361445260509,0.04670509709080078
6740,7.0,0.560265716974827,0.04965394805314897
6741,7.0,0.5100400737875759,0.04837238224512776
6742,7.0,0.538803385259049,0.05205679533393082
6743,7.0,0.5364021890851839,0.05155100874499402
6744,7.0,0.48302200308849663,0.045383006578598575
6745,7.0,0.5125910278719824,0.047915221373238864
6746,7.0,0.4891371096984805,0.045363101365500466
6747,7.0,0.5025638910426627,0.0440838041446862
6748,7.0,0.5190793880219011,0.04855798955438612
6749,7.0,0.5041387167830942,0.046030617763828385
6750,7.0,0.5630441137160359,0.051139984734870296
6751,7.0,0.5383716610430752,0.05250367195905889
6752,7.0,0.5408730581358743,0.050177363880851436
6753,7.0,0.5276053894314012,0.05019275894760781
6754,7.0,0.5267771736103402,0.0481931717129058
6755,7.0,0.5444534521775941,0.05363095258252447
6756,7.0,0.5418440643105052,0.04949669728733429
6757,7.0,0.5100949204213316,0.044504829619743794
6758,7.0,0.5682569370618703,0.047753006032157284
6759,7.0,0.5226282239294785,0.04765950308439523
6760,7.0,0.5803281820363124,0.053944498788935744
6761,7.0,0.5571423022884217,0.04889692791339012
6762,7.0,0.5475982147089751,0.05108842926955147
6763,7.0,0.5224576736651979,0.049417572115362955
6764,7.0,0.5564207124468933,0.05628206873912466
6765,7.0,0.5713403480440202,0.052054672731880317
6766,7.0,0.5405122059476556,0.05012408733347992
6767,7.0,0.5379817884077753,0.04954032301178493
6768,7.0,0.5463735710028262,0.05285528697390868
6769,7.0,0.5410433326584135,0.048997956517616334
6770,7.0,0.5480418617199185,0.05167558068357351
6771,7.0,0.5318488238241055,0.050909813052593594
6772,7.0,0.5604577352168876,0.0555723499147183
6773,7.0,0.5361387328282744,0.049880090693950635
6774,7.0,0.5547025469384357,0.05256204724912591
6775,7.0,0.5734606037840968,0.0548090820732094
6776,7.0,0.47620447218216855,0.044309563400040164
6777,7.0,0.5480308186302494,0.05075905715279121
6778,7.0,0.5600404058115236,0.052955487297516625
6779,7.0,0.5174147951253192,0.04580041986698803
6780,7.0,0.575170527780156,0.05250807231132228
6781,7.0,0.5238748669655864,0.05120076827182548
6782,7.0,0.5442060205127863,0.05212032566717589
6783,7.0,0.5170050303859554,0.04868405322317868
6784,7.0,0.5552367917362468,0.05088947990095155
6785,7.0,0.5482676830436145,0.051514384544423725
6786,7.0,0.5435363245354577,0.05534341928046349
6787,7.0,0.5527100206308497,0.05440168914161434
6788,7.0,0.5348376216431803,0.05108837689305595
6789,7.0,0.5374625037212991,0.05440811863761698
6790,7.0,0.533898939128528,0.05193606922320752
6791,7.0,0.530404909291779,0.04775096339258701
6792,7.0,0.5307026590547451,0.053285204351761796
6793,7.0,0.5633119807344473,0.05508567713680523
6794,7.0,0.524308935944736,0.0524672987903603
6795,7.0,0.5296312936456875,0.05133370864749038
6796,7.0,0.5524429864364631,0.05250506297972298
6797,7.0,0.5425672804744538,0.05262661199379762
6798,7.0,0.49584769134098744,0.05022454445290216
6799,7.0,0.5236954544449184,0.05120902262675339
6800,7.0,0.5122966498455875,0.05351639388461544
6801,7.0,0.48245570922057607,0.05071064771004063
6802,7.0,0.48660683754627443,0.05293547030230365
6803,7.0,0.5135632222146692,0.05342963685461347
6804,7.0,0.4981757015526449,0.05426198631642771
6805,7.0,0.553464951838185,0.05760601452624129
6806,7.0,0.5325569266566519,0.05796404743676541
6807,7.0,0.5308370377431552,0.05770667913588691
6808,7.0,0.4997949635194311,0.05086098168635169
6809,7.0,0.51065095508129,0.054323658603843625
6810,7.0,0.519462739495924,0.0536768697113767
6811,7.0,0.532845508913224,0.05766966492920818
6812,7.0,0.5000010485135268,0.0522794639224286
6813,7.0,0.47771991680700576,0.05054966183029829
6814,7.0,0.5096719516262246,0.051953968117301165
6815,7.0,0.5250773540765072,0.05499377245379234
6816,7.0,0.5424923879605271,0.05669151304626959
6817,7.0,0.5355218958993545,0.05715227010073594
6818,7.0,0.5155063459655798,0.0564027900160022
6819,7.0,0.5050743032578389,0.054026566456939255
6820,7.0,0.544022039681647,0.05642396977696902
6821,7.0,0.5240458530800214,0.0541142016352967
6822,7.0,0.5490014619291373,0.05847527178737955
6823,7.0,0.5276654210184715,0.05345592658945596
6824,7.0,0.5222585472648775,0.05208756822875554
6825,7.0,0.48036789708274247,0.05525385167295226
6826,7.0,0.509935751660818,0.05040181855651968
6827,7.0,0.5226061304148725,0.05578824652134635
6828,7.0,0.5543554434411894,0.05806391392852536
6829,7.0,0.535119584724529,0.054004759891826466
6830,7.0,0.5511690937617317,0.05601607587573186
6831,7.0,0.5248531204950421,0.05404806271478564
6832,7.0,0.5210254856069992,0.051422339422131105
6833,7.0,0.5240337562063334,0.05674704116408669
6834,7.0,0.5252679789613938,0.0530915202066603
6835,7.0,0.5343818719129972,0.05776966120468621
6836,7.0,0.533428218645362,0.05589191453871516
6837,7.0,0.5019699665552352,0.05299382019735776
6838,7.0,0.5232777151453667,0.05440463259115353
6839,7.0,0.5308595138831689,0.056609636451493854
6840,7.0,0.5398419436522939,0.05368368067020581
6841,7.0,0.4952581806674731,0.05338104131675225
6842,7.0,0.5302212627007026,0.05448553037668093
6843,7.0,0.5269790894647156,0.05607039792731769
6844,7.0,0.5366985832905059,0.05488263198918116
6845,7.0,0.4966318770480516,0.05403003040425296
6846,7.0,0.5424165217505216,0.05718420663022755
6847,7.0,0.5127207639440181,0.053207024213666194
6848,7.0,0.5155529712679836,0.05404951481881579
6849,7.0,0.524765257051212,0.05318265937103078
6850,7.0,0.534392852520903,0.04130308397834065
6851,7.0,0.5459533409874214,0.044046450954978195
6852,7.0,0.49285718780870413,0.039746212090258595
6853,7.0,0.5214735061401359,0.04128457293388416
6854,7.0,0.5247359835749315,0.042651924652303254
6855,7.0,0.5505338831509612,0.041891389822660934
6856,7.0,0.4988225013786438,0.03723234399465466
6857,7.0,0.5268227828620454,0.04202793405369998
6858,7.0,0.5693445346872948,0.04680217055394195
6859,7.0,0.5528640179351129,0.045863581647797164
6860,7.0,0.5351114316897717,0.04008171380164046
6861,7.0,0.5316260490619383,0.03838100740945632
6862,7.0,0.4979662992843898,0.038656165422604624
6863,7.0,0.48278565578221666,0.03659361523503638
6864,7.0,0.5330886937362521,0.03971437017521093
6865,7.0,0.4946075186055122,0.039786196652100786
6866,7.0,0.5324073464302558,0.03978468945350463
6867,7.0,0.5402178124563393,0.040936621059773484
6868,7.0,0.5448822558123825,0.043011577733366564
6869,7.0,0.4973631003597774,0.03855074976428706
6870,7.0,0.5296438859288506,0.04257873634634389
6871,7.0,0.5222204767491295,0.03852359985059634
6872,7.0,0.5384058583904703,0.03939271621212065
6873,7.0,0.5383192085272779,0.04238889562546578
6874,7.0,0.47255060093386836,0.039218850657394284
6875,7.0,0.500560847514546,0.039050530813358394
6876,7.0,0.5020156795766629,0.03896707041926403
6877,7.0,0.5164735616789655,0.03866315262350519
6878,7.0,0.5283184755793505,0.04070503724134061
6879,7.0,0.5740941128766214,0.045721621591325215
6880,7.0,0.5098967102723777,0.04002142436941801
6881,7.0,0.542233616681323,0.04112865314827249
6882,7.0,0.49217748809177037,0.03833046772954382
6883,7.0,0.5274485266645433,0.04109954346370747
6884,7.0,0.522940349297601,0.03931582693622124
6885,7.0,0.4640642167339498,0.03516346462120999
6886,7.0,0.5296429050936172,0.0410921427645071
6887,7.0,0.530294125324702,0.03961191460800141
6888,7.0,0.5057927671557699,0.041555383651727756
6889,7.0,0.5413465676180813,0.04114569521315476
6890,7.0,0.5238892624722622,0.04013349474621768
6891,7.0,0.5222062752843019,0.04176313426301752
6892,7.0,0.5402892311206091,0.0420346105804361
6893,7.0,0.5216985253532144,0.04112743714574538
6894,7.0,0.473649451015394,0.037106091833977464
6895,7.0,0.5370773966973814,0.03813024729319742
6896,7.0,0.48054678673469003,0.04193880156077475
6897,7.0,0.51527129950204,0.042043271455561484
6898,7.0,0.5140614294353103,0.0395510470023417
6899,7.0,0.5470858716413668,0.04275703023809119
6900,7.0,0.5504443952001861,0.04354237198536311
6901,7.0,0.5259810868148365,0.04547142781028015
6902,7.0,0.5294328211179058,0.04513414720884076
6903,7.0,0.4982317631682844,0.04194083045184931
6904,7.0,0.5671155925873272,0.04843080254878383
6905,7.0,0.5613042071481046,0.04747226968825344
6906,7.0,0.5226481664426025,0.046394217762855405
6907,7.0,0.5255684530798865,0.04535808539209363
6908,7.0,0.5528809962184286,0.04831874820947593
6909,7.0,0.5565503313759791,0.05013401144790129
6910,7.0,0.5193093254478937,0.04426146793908312
6911,7.0,0.540460166779462,0.04466135963673834
6912,7.0,0.5412001385959307,0.0478881623617253
6913,7.0,0.5660198931307631,0.05234218696232867
6914,7.0,0.5342675098548297,0.04682497749062789
6915,7.0,0.5663793284301779,0.048504684848859766
6916,7.0,0.5271539422222818,0.04707652465275947
6917,7.0,0.5529793289279097,0.0469736606550767
6918,7.0,0.5318108384869313,0.04697955946007144
6919,7.0,0.5209575199377787,0.04416810760342484
6920,7.0,0.5034594847900508,0.04377388009633874
6921,7.0,0.5472953388370634,0.04760744381805413
6922,7.0,0.5796504474989396,0.04843104968821183
6923,7.0,0.5281827554658852,0.04589399069511158
6924,7.0,0.5577455032246467,0.04540128056096727
6925,7.0,0.5280522312605476,0.04355484667742268
6926,7.0,0.5376816171296962,0.04869032289862738
6927,7.0,0.5600014475380201,0.048549707286892174
6928,7.0,0.5287953097467932,0.04224125791745428
6929,7.0,0.5740620524344611,0.04925907968870349
6930,7.0,0.492600928453088,0.04238223545635637
6931,7.0,0.519857819995598,0.047469680522311944
6932,7.0,0.512883107042205,0.0459999487730266
6933,7.0,0.5471466408089526,0.04885650657050445
6934,7.0,0.5454654934688166,0.04257710500442754
6935,7.0,0.5214117458770559,0.04691954100884019
6936,7.0,0.537394235157259,0.04560420727805908
6937,7.0,0.5649005137025165,0.045998183640320676
6938,7.0,0.542995136507829,0.04844337031406123
6939,7.0,0.5267467422081048,0.04530960173724982
6940,7.0,0.5215710063286911,0.04351362447634846
6941,7.0,0.5111794241417155,0.046264535271041025
6942,7.0,0.5528176135479056,0.04848049921662966
6943,7.0,0.5081677894809209,0.043342328969393024
6944,7.0,0.5481024142201092,0.048104207265119055
6945,7.0,0.5722667264703951,0.050831896190060774
6946,7.0,0.5606183289763659,0.05238339109878041
6947,7.0,0.550272216259294,0.048060835927077175
6948,7.0,0.5279035587316461,0.044134678343662075
6949,7.0,0.5358729783299084,0.04733293152252301
6950,7.0,0.5309488671665668,0.04140649812091703
6951,7.0,0.5408797509160632,0.043835118421799324
6952,7.0,0.534936903612761,0.044146989506013944
6953,7.0,0.5365035825780295,0.04296926073684038
6954,7.0,0.5420133038865045,0.04512621804746659
6955,7.0,0.5289455562072202,0.04452894422056492
6956,7.0,0.5368095750526659,0.04675099111847626
6957,7.0,0.5198458867462667,0.042096311266570305
6958,7.0,0.5924709670089165,0.05146070397914611
6959,7.0,0.5356395207602029,0.043722071134653616
6960,7.0,0.546002602262173,0.04086455078167944
6961,7.0,0.5349220532259128,0.04394163634271852
6962,7.0,0.5942746171970679,0.04438689970572748
6963,7.0,0.5060742182598382,0.04071892497013019
6964,7.0,0.5819475233977315,0.04715181219157011
6965,7.0,0.5369371373656797,0.0433211382901624
6966,7.0,0.5468668365559527,0.04230570563720219
6967,7.0,0.5661713086703766,0.04444476534873746
6968,7.0,0.546226230782457,0.04329263008305492
6969,7.0,0.5265889561589103,0.03976676768259103
6970,7.0,0.5295872903952028,0.04593276194606051
6971,7.0,0.5612216789439516,0.046560935418212705
6972,7.0,0.4975711601799157,0.04162255858513331
6973,7.0,0.5497194751907852,0.04848037985987436
6974,7.0,0.5307126856769692,0.04553512503815892
6975,7.0,0.5691476350328,0.04535539234918762
6976,7.0,0.5139746999936761,0.042617896057547074
6977,7.0,0.5397431252805416,0.04540376787528089
6978,7.0,0.5682050970689976,0.04238403897883772
6979,7.0,0.5546940766550917,0.0461460462733845
6980,7.0,0.5285158760952128,0.04093937232947496
6981,7.0,0.5372060593281799,0.04096981933798128
6982,7.0,0.5580458760810731,0.04420088492469134
6983,7.0,0.5467855555006672,0.04035906155292203
6984,7.0,0.55273966018045,0.04516975937466979
6985,7.0,0.5588630172977002,0.04277116185565278
6986,7.0,0.5442330044172028,0.04148915169231945
6987,7.0,0.5220493063679152,0.041449170141141876
6988,7.0,0.5758582993635772,0.041966915978577185
6989,7.0,0.4674851967035276,0.034402424868024584
6990,7.0,0.5514086489085774,0.04655561005656067
6991,7.0,0.5561521811403043,0.045828848093366556
6992,7.0,0.5346209248239278,0.04411014637604008
6993,7.0,0.516955958591515,0.041884481317547816
6994,7.0,0.5430199097645928,0.04764089770626051
6995,7.0,0.5711658524291371,0.048147803021535665
6996,7.0,0.5655947822806763,0.04615337672841031
6997,7.0,0.509281925100465,0.045673631477316436
6998,7.0,0.5084899436787368,0.0402954711429513
6999,7.0,0.5340622729334332,0.044969615613523035
7000,7.5,0.5182123766630838,0.05900529442966645
7001,7.5,0.5169890636570401,0.05587085602663364
7002,7.5,0.524194074194918,0.05747933823877109
7003,7.5,0.5146839378018401,0.06205556558788081
7004,7.5,0.5085471415824414,0.054371533270225016
7005,7.5,0.5159021050125072,0.05885849522261149
7006,7.5,0.48994907609004973,0.05670713600641905
7007,7.5,0.5389919430184353,0.06415300428378615
7008,7.5,0.5516615024146341,0.05939676808645592
7009,7.5,0.5647373953785273,0.06284458400430529
7010,7.5,0.5669528350396814,0.06204416698196478
7011,7.5,0.5466641753928067,0.06061911796355634
7012,7.5,0.517621041262228,0.056319897572228855
7013,7.5,0.5309361363444601,0.05731697078050157
7014,7.5,0.5267725911064937,0.05655287324962442
7015,7.5,0.5432383575428953,0.05719620792994859
7016,7.5,0.5535417697866698,0.06156841282752898
7017,7.5,0.5518993247893939,0.06316246253911584
7018,7.5,0.5503399144879524,0.06095219622952375
7019,7.5,0.5506104121453407,0.06272309220166125
7020,7.5,0.5551767848024168,0.061679808035546284
7021,7.5,0.5164455453966721,0.06010734719199866
7022,7.5,0.5600727291394216,0.0605594337779048
7023,7.5,0.5276743902509348,0.05695750234144652
7024,7.5,0.5606072696073612,0.06321749269665063
7025,7.5,0.5220565812100065,0.054518546854703774
7026,7.5,0.5500643765829697,0.06271740712759222
7027,7.5,0.5390786589575273,0.05910741667312694
7028,7.5,0.5425941996639784,0.060962849423765605
7029,7.5,0.5298064596963384,0.05533326916942231
7030,7.5,0.5183536939595143,0.06060879942458027
7031,7.5,0.5681731347822674,0.06703634193409937
7032,7.5,0.5102327742514117,0.06132906352317444
7033,7.5,0.5258126148462785,0.05822513939912078
7034,7.5,0.5425808796317204,0.06074430163223425
7035,7.5,0.5564778265434878,0.061280427020387995
7036,7.5,0.5501604127117768,0.0609385604903896
7037,7.5,0.5771628781939543,0.061723283390182467
7038,7.5,0.5225648268268531,0.061216567429067954
7039,7.5,0.5617807556474129,0.0601939937877718
7040,7.5,0.5474121746358557,0.05993403101154173
7041,7.5,0.5675876404264376,0.06243448852473241
7042,7.5,0.5516431719775329,0.0640013430783708
7043,7.5,0.5616551756025442,0.06002097567732833
7044,7.5,0.5409734320384267,0.058311597223888616
7045,7.5,0.5412403944259202,0.061560816549644286
7046,7.5,0.5667186207895322,0.06633444120356964
7047,7.5,0.5364391238930997,0.05946799606101625
7048,7.5,0.5382574922427618,0.05983755755653435
7049,7.5,0.5443076593801522,0.06054120239461673
7050,7.5,0.5420241551273252,0.044998875759951616
7051,7.5,0.5357294995992689,0.046082127422371874
7052,7.5,0.5507836568314928,0.045799376467196805
7053,7.5,0.5730372224734941,0.05073782842652567
7054,7.5,0.5407110908712476,0.04819240081466512
7055,7.5,0.5442248853057112,0.04527043667524663
7056,7.5,0.5216602311346586,0.04573630586622004
7057,7.5,0.5711423755599124,0.05080341818632847
7058,7.5,0.5340804049101656,0.04599583781979952
7059,7.5,0.5323605667027186,0.04353230076540109
7060,7.5,0.5626496260107846,0.05259131967771482
7061,7.5,0.5560974584848145,0.0517463685915197
7062,7.5,0.565666483927636,0.05127238684229205
7063,7.5,0.5331565168368673,0.04448381828558861
7064,7.5,0.5469725871434465,0.051782657096355475
7065,7.5,0.5517858356132288,0.050073633890368244
7066,7.5,0.5272907769016902,0.044843685851563155
7067,7.5,0.537418111883165,0.04673140222407305
7068,7.5,0.5531152677427761,0.04711192776977663
7069,7.5,0.5433179923262105,0.047532703614724794
7070,7.5,0.5204076135343426,0.04552518913423684
7071,7.5,0.4705929995206937,0.04132496716678309
7072,7.5,0.5217259117426764,0.04380370108533684
7073,7.5,0.5165666400486366,0.042318359073522785
7074,7.5,0.5293279925017592,0.046178039095550044
7075,7.5,0.5363414560192576,0.045476581281223366
7076,7.5,0.5006251687660365,0.04403541443609915
7077,7.5,0.5325208763674671,0.04794254866178953
7078,7.5,0.5803553855815129,0.04888123224608305
7079,7.5,0.5200028839724364,0.049617567199384364
7080,7.5,0.5174215593776329,0.04405028168653959
7081,7.5,0.5685119285928999,0.05093422477692697
7082,7.5,0.4970845835207142,0.0427742140932869
7083,7.5,0.5806893500470444,0.05022395421486699
7084,7.5,0.552627459990809,0.04906624225923531
7085,7.5,0.5145728163610545,0.044458319604243075
7086,7.5,0.5405348977767127,0.04698253498727351
7087,7.5,0.5705469804055237,0.05049726721877847
7088,7.5,0.527004823423104,0.04473191323840315
7089,7.5,0.5925383664064063,0.04957020840844409
7090,7.5,0.5554153820363007,0.046750042798447494
7091,7.5,0.5617033120325303,0.04684580317925344
7092,7.5,0.5572391604827338,0.04653860515125063
7093,7.5,0.5448127195401886,0.048065007425125414
7094,7.5,0.5568740830750651,0.046685840535836506
7095,7.5,0.5780439186732207,0.051453316610194894
7096,7.5,0.534475469104367,0.04403088205537902
7097,7.5,0.5345714789774927,0.04565236881727294
7098,7.5,0.5603234184968335,0.045236589807724374
7099,7.5,0.4938492067796095,0.04306988856145895
7100,7.5,0.5315970929783058,0.04440482206961829
7101,7.5,0.5691161395256388,0.04844947353496667
7102,7.5,0.5347227616201347,0.04344071812159605
7103,7.5,0.5141587242100785,0.043262496973827454
7104,7.5,0.4891970182856501,0.04275912111601575
7105,7.5,0.551119254347986,0.04913732142545133
7106,7.5,0.5551984282833785,0.04654543064476938
7107,7.5,0.5541897325537576,0.04606158741532619
7108,7.5,0.5093464438330859,0.0434102329971295
7109,7.5,0.5065085414881481,0.04402023785725743
7110,7.5,0.5078742519063824,0.04211860081151899
7111,7.5,0.5265812653984168,0.043518317954268464
7112,7.5,0.5597055017930828,0.04720760621984664
7113,7.5,0.5487342600951943,0.044217394862943495
7114,7.5,0.5520353020562795,0.04342751601346707
7115,7.5,0.5770100300706094,0.04823262295092144
7116,7.5,0.5362073014301624,0.044219382808046
7117,7.5,0.4887186499144117,0.03994040293099743
7118,7.5,0.5210726757650087,0.04068316773602684
7119,7.5,0.5399373126829771,0.046177082269300875
7120,7.5,0.5484251733609988,0.043953308533803866
7121,7.5,0.5473315468975756,0.048283244916002194
7122,7.5,0.5362187542922375,0.044884349202966196
7123,7.5,0.5490941072960474,0.04490121149517276
7124,7.5,0.5208450638164687,0.04675350710356052
7125,7.5,0.5459919829914613,0.048834479524507285
7126,7.5,0.5333094903833817,0.044273902382974226
7127,7.5,0.5349753539712921,0.043780858784892775
7128,7.5,0.5672184101130116,0.04855410751733204
7129,7.5,0.4724732610365034,0.041830015863879196
7130,7.5,0.5183289245784801,0.04372484911960561
7131,7.5,0.5194966696900626,0.04647340497162884
7132,7.5,0.5361076465792224,0.043515670938715285
7133,7.5,0.5316263930631033,0.04522721012691798
7134,7.5,0.5298626998215187,0.04638209801584618
7135,7.5,0.5337802132034446,0.04377725658660771
7136,7.5,0.538366136761343,0.04627435856961482
7137,7.5,0.5180156785409131,0.043207617063624894
7138,7.5,0.5709389967683799,0.04666788837558797
7139,7.5,0.53262248924564,0.04733776008703187
7140,7.5,0.5353818570942102,0.0436467086494243
7141,7.5,0.5346200301152935,0.047383072054958335
7142,7.5,0.4696996339603171,0.03897921414576025
7143,7.5,0.4983948328433456,0.04325201675942935
7144,7.5,0.4923735745782618,0.04235565864333634
7145,7.5,0.5458079129842494,0.04523206463107486
7146,7.5,0.5189489437881244,0.043015571912563375
7147,7.5,0.5200704102214901,0.04584519063402962
7148,7.5,0.5420502362361661,0.04427389915602164
7149,7.5,0.5437789309967649,0.043965884870473135
7150,7.5,0.5519919249815863,0.053054360262359705
7151,7.5,0.5613703741968898,0.05396826513024304
7152,7.5,0.4948768168406743,0.04231510095477025
7153,7.5,0.48353425456640603,0.046281800835928054
