,Time,Newman,Random
54,0.5,0.4827586206896552,0.2500183908045977
55,0.5,0.4827586206896552,0.24970574712643678
56,0.5,0.4827586206896552,0.25006666666666666
57,0.5,0.4827586206896552,0.24980229885057476
58,0.5,0.4827586206896552,0.24925517241379314
59,0.5,0.4827586206896552,0.2511034482758621
60,0.5,0.4827586206896552,0.2505333333333334
61,0.5,0.4827586206896552,0.2504781609195402
62,0.5,0.4827586206896552,0.25157241379310347
63,0.5,0.4827586206896552,0.249816091954023
64,0.5,0.4827586206896552,0.2500666666666667
65,0.5,0.4827586206896552,0.24878390804597703
66,0.5,0.4827586206896552,0.24965517241379312
67,0.5,0.4827586206896552,0.2514137931034483
68,0.5,0.4827586206896552,0.24959080459770114
69,0.5,0.4827586206896552,0.2504735632183908
70,0.5,0.4827586206896552,0.25031954022988506
71,0.5,0.4827586206896552,0.2490689655172414
72,0.5,0.4827586206896552,0.25100689655172415
73,0.5,0.4827586206896552,0.25007816091954027
74,0.5,0.4827586206896552,0.24883448275862072
75,0.5,0.4827586206896552,0.2498781609195402
76,0.5,0.4827586206896552,0.2496367816091954
77,0.5,0.4827586206896552,0.2506413793103448
78,0.5,0.4827586206896552,0.24942758620689653
79,0.5,0.4827586206896552,0.24982758620689657
80,0.5,0.4827586206896552,0.24925747126436784
81,0.5,0.4827586206896552,0.24865747126436782
82,0.5,0.4827586206896552,0.24929655172413795
83,0.5,0.4827586206896552,0.24900689655172414
84,0.5,0.4827586206896552,0.24995632183908048
85,0.5,0.4827586206896552,0.24956781609195403
86,0.5,0.4827586206896552,0.25051724137931036
87,0.5,0.4827586206896552,0.25029885057471263
88,0.5,0.4827586206896552,0.24994482758620692
89,0.5,0.4827586206896552,0.2504505747126437
90,0.5,0.4827586206896552,0.2501425287356322
91,0.5,0.4827586206896552,0.24909195402298853
92,0.5,0.4827586206896552,0.24949425287356322
93,0.5,0.4827586206896552,0.24931494252873565
94,0.5,0.4827586206896552,0.25053103448275865
95,0.5,0.4827586206896552,0.2503287356321839
96,0.5,0.4827586206896552,0.25046896551724135
97,0.5,0.4827586206896552,0.25021839080459773
98,0.5,0.4827586206896552,0.24957241379310346
99,0.5,0.4827586206896552,0.24986896551724141
100,0.5,0.4827586206896552,0.24956551724137932
101,0.5,0.4827586206896552,0.25051494252873563
102,0.5,0.4827586206896552,0.2501977011494253
103,0.5,0.4827586206896552,0.24963678160919542
104,0.5,0.4827586206896552,0.2490459770114943
105,0.5,0.4827586206896552,0.2499586206896552
106,0.5,0.4827586206896552,0.24945977011494255
107,0.5,0.4827586206896552,0.2493218390804598
108,0.5,0.4827586206896552,0.24937701149425287
109,0.5,0.4827586206896552,0.25011954022988503
110,0.5,0.4827586206896552,0.2508
111,0.5,0.4827586206896552,0.25022758620689656
112,0.5,0.4827586206896552,0.24977011494252874
113,0.5,0.4827586206896552,0.2493586206896552
114,0.5,0.4827586206896552,0.2497218390804598
115,0.5,0.4827586206896552,0.2497425287356322
116,0.5,0.4827586206896552,0.2503632183908046
117,0.5,0.4827586206896552,0.24953103448275862
118,0.5,0.4827586206896552,0.24988045977011494
119,0.5,0.4827586206896552,0.2495080459770115
120,0.5,0.4827586206896552,0.25012413793103444
121,0.5,0.4827586206896552,0.24922298850574715
122,0.5,0.4827586206896552,0.24999310344827588
123,0.5,0.4827586206896552,0.2508114942528736
124,0.5,0.4827586206896552,0.2506712643678161
125,0.5,0.4827586206896552,0.24998850574712644
126,0.5,0.4827586206896552,0.25080459770114943
127,0.5,0.4827586206896552,0.24991034482758626
128,0.5,0.4827586206896552,0.251016091954023
129,0.5,0.4827586206896552,0.25073333333333336
130,0.5,0.4827586206896552,0.2494528735632184
131,0.5,0.4827586206896552,0.24997241379310348
132,0.5,0.4827586206896552,0.2505655172413793
133,0.5,0.4827586206896552,0.2502712643678161
134,0.5,0.4827586206896552,0.25092873563218393
135,0.5,0.4827586206896552,0.2504275862068966
136,0.5,0.4827586206896552,0.24947586206896552
137,0.5,0.4827586206896552,0.2511195402298851
138,0.5,0.4827586206896552,0.2503954022988506
139,0.5,0.4827586206896552,0.25049885057471266
140,0.5,0.4827586206896552,0.24997471264367818
141,0.5,0.4827586206896552,0.2487977011494253
142,0.5,0.4827586206896552,0.24982758620689657
143,0.5,0.4827586206896552,0.2501724137931035
144,0.5,0.4827586206896552,0.2499471264367816
145,0.5,0.4827586206896552,0.25057241379310347
146,0.5,0.4827586206896552,0.24942068965517242
147,0.5,0.4827586206896552,0.251016091954023
148,0.5,0.4827586206896552,0.24987126436781615
149,0.5,0.4827586206896552,0.24873103448275866
150,0.5,0.3264367816091954,0.24920229885057474
151,0.5,0.3264367816091954,0.24909655172413792
152,0.5,0.3264367816091954,0.25006666666666666
153,0.5,0.3264367816091954,0.25019540229885057
154,0.5,0.3264367816091954,0.2503862068965518
155,0.5,0.3264367816091954,0.25035172413793105
156,0.5,0.3264367816091954,0.24970574712643678
157,0.5,0.3264367816091954,0.25064827586206895
158,0.5,0.3264367816091954,0.25013103448275864
159,0.5,0.3264367816091954,0.2506528735632184
160,0.5,0.3264367816091954,0.25019080459770116
161,0.5,0.3264367816091954,0.2508022988505747
162,0.5,0.3264367816091954,0.25021839080459773
163,0.5,0.3264367816091954,0.25105977011494257
164,0.5,0.3264367816091954,0.24884827586206898
165,0.5,0.3264367816091954,0.24959310344827584
166,0.5,0.3264367816091954,0.2513287356321839
167,0.5,0.3264367816091954,0.2485747126436782
168,0.5,0.3264367816091954,0.2501816091954023
169,0.5,0.3264367816091954,0.25021839080459773
170,0.5,0.3264367816091954,0.25015402298850575
171,0.5,0.3264367816091954,0.25037931034482763
172,0.5,0.3264367816091954,0.2504344827586207
173,0.5,0.3264367816091954,0.2505011494252874
174,0.5,0.3264367816091954,0.2503609195402299
175,0.5,0.3264367816091954,0.25057471264367814
176,0.5,0.3264367816091954,0.24949655172413795
177,0.5,0.3264367816091954,0.2495287356321839
178,0.5,0.3264367816091954,0.24951724137931036
179,0.5,0.3264367816091954,0.2500229885057471
180,0.5,0.3264367816091954,0.2508758620689655
181,0.5,0.3264367816091954,0.24891034482758623
182,0.5,0.3264367816091954,0.24944367816091956
183,0.5,0.3264367816091954,0.2492666666666667
184,0.5,0.3264367816091954,0.24913333333333332
185,0.5,0.3264367816091954,0.2506091954022988
186,0.5,0.3264367816091954,0.2492735632183908
187,0.5,0.3264367816091954,0.24992873563218393
188,0.5,0.3264367816091954,0.24978620689655173
189,0.5,0.3264367816091954,0.2497425287356322
190,0.5,0.3264367816091954,0.24968965517241384
191,0.5,0.3264367816091954,0.25007586206896554
192,0.5,0.3264367816091954,0.2501816091954023
193,0.5,0.3264367816091954,0.2508551724137931
194,0.5,0.3264367816091954,0.24982068965517243
195,0.5,0.3264367816091954,0.2501379310344828
196,0.5,0.3264367816091954,0.24948735632183908
197,0.5,0.3264367816091954,0.2494137931034483
198,0.5,0.3264367816091954,0.24990114942528738
199,0.5,0.3264367816091954,0.24997471264367818
200,0.5,0.35402298850574715,0.24983678160919545
201,0.5,0.35402298850574715,0.249032183908046
202,0.5,0.35402298850574715,0.24930804597701148
203,0.5,0.35402298850574715,0.2504367816091954
204,0.5,0.35402298850574715,0.25080689655172417
205,0.5,0.35402298850574715,0.2501425287356322
206,0.5,0.35402298850574715,0.250416091954023
207,0.5,0.35402298850574715,0.2494827586206897
208,0.5,0.35402298850574715,0.2506206896551724
209,0.5,0.35402298850574715,0.249264367816092
210,0.5,0.35402298850574715,0.2509954022988506
211,0.5,0.35402298850574715,0.24905057471264372
212,0.5,0.35402298850574715,0.2494367816091954
213,0.5,0.35402298850574715,0.25092873563218393
214,0.5,0.35402298850574715,0.2506390804597701
215,0.5,0.35402298850574715,0.25043908045977015
216,0.5,0.35402298850574715,0.24967816091954023
217,0.5,0.35402298850574715,0.2503034482758621
218,0.5,0.35402298850574715,0.25014482758620693
219,0.5,0.35402298850574715,0.248816091954023
220,0.5,0.35402298850574715,0.25026436781609196
221,0.5,0.35402298850574715,0.24998850574712644
222,0.5,0.35402298850574715,0.24993103448275863
223,0.5,0.35402298850574715,0.2493287356321839
224,0.5,0.35402298850574715,0.2512620689655173
225,0.5,0.35402298850574715,0.2493586206896552
226,0.5,0.35402298850574715,0.2501011494252874
227,0.5,0.35402298850574715,0.25056781609195405
228,0.5,0.35402298850574715,0.24998160919540233
229,0.5,0.35402298850574715,0.24973333333333333
230,0.5,0.35402298850574715,0.24976551724137933
231,0.5,0.35402298850574715,0.2501402298850575
232,0.5,0.35402298850574715,0.2500275862068966
233,0.5,0.35402298850574715,0.2504781609195402
234,0.5,0.35402298850574715,0.2502022988505747
235,0.5,0.35402298850574715,0.2520252873563219
236,0.5,0.35402298850574715,0.2493816091954023
237,0.5,0.35402298850574715,0.24926206896551725
238,0.5,0.35402298850574715,0.2501563218390805
239,0.5,0.35402298850574715,0.249216091954023
240,0.5,0.35402298850574715,0.250064367816092
241,0.5,0.35402298850574715,0.2503586206896552
242,0.5,0.35402298850574715,0.2491609195402299
243,0.5,0.35402298850574715,0.2502114942528736
244,0.5,0.35402298850574715,0.250616091954023
245,0.5,0.35402298850574715,0.24848965517241384
246,0.5,0.35402298850574715,0.25017241379310345
247,0.5,0.35402298850574715,0.249816091954023
248,0.5,0.35402298850574715,0.2500183908045977
249,0.5,0.35402298850574715,0.2492022988505747
250,0.5,0.4850574712643678,0.24934942528735632
251,0.5,0.4850574712643678,0.2506988505747127
252,0.5,0.4850574712643678,0.24960689655172413
253,0.5,0.4850574712643678,0.25060919540229887
254,0.5,0.4850574712643678,0.25040689655172416
255,0.5,0.4850574712643678,0.25037241379310343
256,0.5,0.4850574712643678,0.25012183908045976
257,0.5,0.4850574712643678,0.24909655172413794
258,0.5,0.4850574712643678,0.24975632183908048
259,0.5,0.4850574712643678,0.25014022988505746
260,0.5,0.4850574712643678,0.25101839080459776
261,0.5,0.4850574712643678,0.2507356321839081
262,0.5,0.4850574712643678,0.24985977011494254
263,0.5,0.4850574712643678,0.24960919540229887
264,0.5,0.4850574712643678,0.24982528735632187
265,0.5,0.4850574712643678,0.24961839080459772
266,0.5,0.4850574712643678,0.24988965517241382
267,0.5,0.4850574712643678,0.25146206896551726
268,0.5,0.4850574712643678,0.25098620689655177
269,0.5,0.4850574712643678,0.25004827586206896
270,0.5,0.4850574712643678,0.24970344827586208
271,0.5,0.4850574712643678,0.2493402298850575
272,0.5,0.4850574712643678,0.25023908045977017
273,0.5,0.4850574712643678,0.24959310344827587
274,0.5,0.4850574712643678,0.25084597701149425
275,0.5,0.4850574712643678,0.2507241379310345
276,0.5,0.4850574712643678,0.2494689655172414
277,0.5,0.4850574712643678,0.24957701149425288
278,0.5,0.4850574712643678,0.24985747126436783
279,0.5,0.4850574712643678,0.24978850574712647
280,0.5,0.4850574712643678,0.25049885057471266
281,0.5,0.4850574712643678,0.24947586206896552
282,0.5,0.4850574712643678,0.2504896551724138
283,0.5,0.4850574712643678,0.25018160919540233
284,0.5,0.4850574712643678,0.2492367816091954
285,0.5,0.4850574712643678,0.24948965517241384
286,0.5,0.4850574712643678,0.2495747126436782
287,0.5,0.4850574712643678,0.2501471264367816
288,0.5,0.4850574712643678,0.25076781609195403
289,0.5,0.4850574712643678,0.25020000000000003
290,0.5,0.4850574712643678,0.2490114942528736
291,0.5,0.4850574712643678,0.25061149425287355
292,0.5,0.4850574712643678,0.2507379310344828
293,0.5,0.4850574712643678,0.24926206896551728
294,0.5,0.4850574712643678,0.2494666666666667
295,0.5,0.4850574712643678,0.24882988505747128
296,0.5,0.4850574712643678,0.2502068965517242
297,0.5,0.4850574712643678,0.2493931034482759
298,0.5,0.4850574712643678,0.24945977011494255
299,0.5,0.4850574712643678,0.25058160919540234
300,0.5,0.33793103448275863,0.25064367816091954
301,0.5,0.33793103448275863,0.2500873563218391
302,0.5,0.33793103448275863,0.24961839080459772
303,0.5,0.33793103448275863,0.24962528735632186
304,0.5,0.33793103448275863,0.24983218390804598
305,0.5,0.33793103448275863,0.2508574712643678
306,0.5,0.33793103448275863,0.25100689655172415
307,0.5,0.33793103448275863,0.25005747126436784
308,0.5,0.33793103448275863,0.2507655172413793
309,0.5,0.33793103448275863,0.24931724137931036
310,0.5,0.33793103448275863,0.2503586206896552
311,0.5,0.33793103448275863,0.2504873563218391
312,0.5,0.33793103448275863,0.24948965517241378
313,0.5,0.33793103448275863,0.24947586206896558
314,0.5,0.33793103448275863,0.2495816091954023
315,0.5,0.33793103448275863,0.2490597701149425
316,0.5,0.33793103448275863,0.24995862068965516
317,0.5,0.33793103448275863,0.2505057471264368
318,0.5,0.33793103448275863,0.24967816091954026
319,0.5,0.33793103448275863,0.24989655172413797
320,0.5,0.33793103448275863,0.2506620689655173
321,0.5,0.33793103448275863,0.2492712643678161
322,0.5,0.33793103448275863,0.250416091954023
323,0.5,0.33793103448275863,0.25040689655172416
324,0.5,0.33793103448275863,0.25018160919540233
325,0.5,0.33793103448275863,0.24987356321839083
326,0.5,0.33793103448275863,0.2504597701149425
327,0.5,0.33793103448275863,0.2503494252873563
328,0.5,0.33793103448275863,0.2498298850574713
329,0.5,0.33793103448275863,0.24957011494252876
330,0.5,0.33793103448275863,0.25044827586206897
331,0.5,0.33793103448275863,0.2492022988505747
332,0.5,0.33793103448275863,0.2499471264367816
333,0.5,0.33793103448275863,0.2500137931034483
334,0.5,0.33793103448275863,0.25046436781609194
335,0.5,0.33793103448275863,0.25011724137931035
336,0.5,0.33793103448275863,0.2509540229885058
337,0.5,0.33793103448275863,0.25042068965517245
338,0.5,0.33793103448275863,0.2492298850574713
339,0.5,0.33793103448275863,0.2501471264367816
340,0.5,0.33793103448275863,0.25056781609195405
341,0.5,0.33793103448275863,0.25097471264367816
342,0.5,0.33793103448275863,0.2502620689655172
343,0.5,0.33793103448275863,0.25044367816091956
344,0.5,0.33793103448275863,0.249816091954023
345,0.5,0.33793103448275863,0.250064367816092
346,0.5,0.33793103448275863,0.24957701149425288
347,0.5,0.33793103448275863,0.24928045977011498
348,0.5,0.33793103448275863,0.2505149425287357
349,0.5,0.33793103448275863,0.2500689655172414
350,0.5,0.4850574712643678,0.25219310344827583
351,0.5,0.4850574712643678,0.2501287356321839
352,0.5,0.4850574712643678,0.24902988505747128
353,0.5,0.4850574712643678,0.2502758620689655
354,0.5,0.4850574712643678,0.2497977011494253
355,0.5,0.4850574712643678,0.2499954022988506
356,0.5,0.4850574712643678,0.24886666666666668
357,0.5,0.4850574712643678,0.24997931034482762
358,0.5,0.4850574712643678,0.2503609195402299
359,0.5,0.4850574712643678,0.24893793103448278
360,0.5,0.4850574712643678,0.2500735632183908
361,0.5,0.4850574712643678,0.24951494252873566
362,0.5,0.4850574712643678,0.2506137931034483
363,0.5,0.4850574712643678,0.2495264367816092
364,0.5,0.4850574712643678,0.2501241379310345
365,0.5,0.4850574712643678,0.24860229885057472
366,0.5,0.4850574712643678,0.24986666666666668
367,0.5,0.4850574712643678,0.24948965517241378
368,0.5,0.4850574712643678,0.25025057471264367
369,0.5,0.4850574712643678,0.250183908045977
370,0.5,0.4850574712643678,0.24975172413793104
371,0.5,0.4850574712643678,0.25009885057471265
372,0.5,0.4850574712643678,0.2494344827586207
373,0.5,0.4850574712643678,0.24962988505747127
374,0.5,0.4850574712643678,0.24940000000000004
375,0.5,0.4850574712643678,0.25003218390804605
376,0.5,0.4850574712643678,0.24938620689655175
377,0.5,0.4850574712643678,0.25035632183908046
378,0.5,0.4850574712643678,0.2495632183908046
379,0.5,0.4850574712643678,0.2504
380,0.5,0.4850574712643678,0.25008505747126436
381,0.5,0.4850574712643678,0.25096551724137933
382,0.5,0.4850574712643678,0.2506919540229885
383,0.5,0.4850574712643678,0.2497218390804598
384,0.5,0.4850574712643678,0.25051264367816095
385,0.5,0.4850574712643678,0.2500298850574713
386,0.5,0.4850574712643678,0.24931724137931036
387,0.5,0.4850574712643678,0.25023678160919544
388,0.5,0.4850574712643678,0.2497218390804598
389,0.5,0.4850574712643678,0.24993103448275863
390,0.5,0.4850574712643678,0.2501264367816092
391,0.5,0.4850574712643678,0.25032183908045974
392,0.5,0.4850574712643678,0.2510344827586207
393,0.5,0.4850574712643678,0.25040229885057474
394,0.5,0.4850574712643678,0.24924137931034482
395,0.5,0.4850574712643678,0.24991724137931032
396,0.5,0.4850574712643678,0.25048735632183905
397,0.5,0.4850574712643678,0.24996781609195404
398,0.5,0.4850574712643678,0.2499471264367816
399,0.5,0.4850574712643678,0.24996321839080463
400,0.5,0.33793103448275863,0.2493264367816092
401,0.5,0.33793103448275863,0.24993793103448278
402,0.5,0.33793103448275863,0.2503172413793104
403,0.5,0.33793103448275863,0.2497770114942529
404,0.5,0.33793103448275863,0.24934022988505752
405,0.5,0.33793103448275863,0.25071724137931034
406,0.5,0.33793103448275863,0.25104367816091955
407,0.5,0.33793103448275863,0.2501034482758621
408,0.5,0.33793103448275863,0.25054942528735635
409,0.5,0.33793103448275863,0.25031494252873565
410,0.5,0.33793103448275863,0.24962298850574716
411,0.5,0.33793103448275863,0.25003908045977014
412,0.5,0.33793103448275863,0.2501747126436782
413,0.5,0.33793103448275863,0.24923448275862067
414,0.5,0.33793103448275863,0.24953793103448277
415,0.5,0.33793103448275863,0.25066206896551724
416,0.5,0.33793103448275863,0.25009425287356324
417,0.5,0.33793103448275863,0.24953563218390803
418,0.5,0.33793103448275863,0.2504
419,0.5,0.33793103448275863,0.24971724137931037
420,0.5,0.33793103448275863,0.2513908045977012
421,0.5,0.33793103448275863,0.24982298850574713
422,0.5,0.33793103448275863,0.2509931034482759
423,0.5,0.33793103448275863,0.24938620689655172
424,0.5,0.33793103448275863,0.25049885057471266
425,0.5,0.33793103448275863,0.24945517241379309
426,0.5,0.33793103448275863,0.2494
427,0.5,0.33793103448275863,0.25
428,0.5,0.33793103448275863,0.25033793103448276
429,0.5,0.33793103448275863,0.2503310344827586
430,0.5,0.33793103448275863,0.2511563218390805
431,0.5,0.33793103448275863,0.2503241379310345
432,0.5,0.33793103448275863,0.24955402298850576
433,0.5,0.33793103448275863,0.2491816091954023
434,0.5,0.33793103448275863,0.2504896551724138
435,0.5,0.33793103448275863,0.2501011494252874
436,0.5,0.33793103448275863,0.24918390804597704
437,0.5,0.33793103448275863,0.24954942528735635
438,0.5,0.33793103448275863,0.2493977011494253
439,0.5,0.33793103448275863,0.24960689655172416
440,0.5,0.33793103448275863,0.25073103448275863
441,0.5,0.33793103448275863,0.24999770114942532
442,0.5,0.33793103448275863,0.2502459770114943
443,0.5,0.33793103448275863,0.24942758620689656
444,0.5,0.33793103448275863,0.24948965517241378
445,0.5,0.33793103448275863,0.24963908045977012
446,0.5,0.33793103448275863,0.2497218390804598
447,0.5,0.33793103448275863,0.2509057471264368
448,0.5,0.33793103448275863,0.2508390804597701
449,0.5,0.33793103448275863,0.2500551724137931
450,0.5,0.49195402298850577,0.24965057471264368
451,0.5,0.49195402298850577,0.2492735632183908
452,0.5,0.49195402298850577,0.24970574712643678
453,0.5,0.49195402298850577,0.2494689655172414
454,0.5,0.49195402298850577,0.24931724137931036
455,0.5,0.49195402298850577,0.25025977011494255
456,0.5,0.49195402298850577,0.2501471264367816
457,0.5,0.49195402298850577,0.2506781609195402
458,0.5,0.49195402298850577,0.25104367816091955
459,0.5,0.49195402298850577,0.24964827586206897
460,0.5,0.49195402298850577,0.24981379310344828
461,0.5,0.49195402298850577,0.24943448275862073
462,0.5,0.49195402298850577,0.24962298850574716
463,0.5,0.49195402298850577,0.2494712643678161
464,0.5,0.49195402298850577,0.2499425287356322
465,0.5,0.49195402298850577,0.2491609195402299
466,0.5,0.49195402298850577,0.24961609195402304
467,0.5,0.49195402298850577,0.25026896551724137
468,0.5,0.49195402298850577,0.2505287356321839
469,0.5,0.49195402298850577,0.2500712643678161
470,0.5,0.49195402298850577,0.2500827586206897
471,0.5,0.49195402298850577,0.24913793103448278
472,0.5,0.49195402298850577,0.24978390804597703
473,0.5,0.49195402298850577,0.24995172413793104
474,0.5,0.49195402298850577,0.2502528735632184
475,0.5,0.49195402298850577,0.24962528735632186
476,0.5,0.49195402298850577,0.2493287356321839
477,0.5,0.49195402298850577,0.2505793103448276
478,0.5,0.49195402298850577,0.2488712643678161
479,0.5,0.49195402298850577,0.24963448275862068
480,0.5,0.49195402298850577,0.25019080459770116
481,0.5,0.49195402298850577,0.24881609195402302
482,0.5,0.49195402298850577,0.24970114942528737
483,0.5,0.49195402298850577,0.25015402298850575
484,0.5,0.49195402298850577,0.25027816091954025
485,0.5,0.49195402298850577,0.2491034482758621
486,0.5,0.49195402298850577,0.24931494252873565
487,0.5,0.49195402298850577,0.25085287356321845
488,0.5,0.49195402298850577,0.24979080459770114
489,0.5,0.49195402298850577,0.24922068965517244
490,0.5,0.49195402298850577,0.24983678160919545
491,0.5,0.49195402298850577,0.25
492,0.5,0.49195402298850577,0.250183908045977
493,0.5,0.49195402298850577,0.2498781609195402
494,0.5,0.49195402298850577,0.250432183908046
495,0.5,0.49195402298850577,0.25000229885057473
496,0.5,0.49195402298850577,0.25040229885057474
497,0.5,0.49195402298850577,0.24965977011494256
498,0.5,0.49195402298850577,0.25016551724137936
499,0.5,0.49195402298850577,0.2490367816091954
500,1.0,0.24367816091954023,0.2486367816091954
501,1.0,0.6367816091954023,0.5799655172413793
502,1.0,0.24367816091954023,0.25024137931034485
503,1.0,0.5287356321839081,0.4938390804597701
504,1.0,0.5080459770114942,0.47530114942528734
505,1.0,0.5816091954022988,0.5313494252873563
506,1.0,0.5080459770114942,0.4775333333333333
507,1.0,0.24367816091954023,0.2501287356321839
508,1.0,0.5862068965517241,0.5314758620689655
509,1.0,0.5770114942528736,0.5315264367816092
510,1.0,0.5126436781609195,0.49859080459770116
511,1.0,0.24367816091954023,0.24947356321839084
512,1.0,0.5126436781609195,0.4992574712643678
513,1.0,0.5218390804597701,0.511128735632184
514,1.0,0.6505747126436782,0.5505724137931035
515,1.0,0.5126436781609195,0.4998298850574712
516,1.0,0.49195402298850577,0.49256091954022985
517,1.0,0.4666666666666667,0.47466206896551727
518,1.0,0.4942528735632184,0.4972735632183908
519,1.0,0.4574712643678161,0.4698367816091954
520,1.0,0.5609195402298851,0.5393632183908046
521,1.0,0.24367816091954023,0.25069655172413796
522,1.0,0.5448275862068965,0.5000896551724138
523,1.0,0.49885057471264366,0.49500689655172414
524,1.0,0.24367816091954023,0.25019540229885057
525,1.0,0.24367816091954023,0.24987586206896556
526,1.0,0.5310344827586206,0.5138482758620689
527,1.0,0.4574712643678161,0.45898160919540226
528,1.0,0.5264367816091954,0.4941471264367816
529,1.0,0.24367816091954023,0.2504597701149426
530,1.0,0.5770114942528736,0.5764873563218391
531,1.0,0.5793103448275863,0.5129724137931034
532,1.0,0.4942528735632184,0.4904942528735632
533,1.0,0.24367816091954023,0.2505195402298851
534,1.0,0.49885057471264366,0.4895402298850575
535,1.0,0.5057471264367817,0.4936390804597701
536,1.0,0.5310344827586206,0.5133793103448275
537,1.0,0.5310344827586206,0.512735632183908
538,1.0,0.5793103448275863,0.5100712643678161
539,1.0,0.24367816091954023,0.24993563218390807
540,1.0,0.24367816091954023,0.2499586206896552
541,1.0,0.5264367816091954,0.4732045977011495
542,1.0,0.5264367816091954,0.4753586206896552
543,1.0,0.24367816091954023,0.24979080459770114
544,1.0,0.5218390804597701,0.4763540229885057
545,1.0,0.5264367816091954,0.473583908045977
546,1.0,0.24367816091954023,0.2492896551724138
547,1.0,0.24367816091954023,0.24998850574712644
548,1.0,0.24367816091954023,0.25046206896551726
549,1.0,0.5264367816091954,0.4737057471264368
550,1.0,0.4827586206896552,0.24970114942528737
551,1.0,0.4827586206896552,0.24957701149425288
552,1.0,0.5954022988505747,0.46721149425287356
553,1.0,0.6689655172413793,0.4680183908045977
554,1.0,0.7126436781609196,0.4977586206896551
555,1.0,0.5195402298850574,0.452183908045977
556,1.0,0.4827586206896552,0.2500827586206897
557,1.0,0.7126436781609196,0.49862988505747124
558,1.0,0.5402298850574713,0.46790804597701147
559,1.0,0.5954022988505747,0.4671770114942529
560,1.0,0.6689655172413793,0.4672045977011494
561,1.0,0.4827586206896552,0.2504114942528736
562,1.0,0.6689655172413793,0.49080000000000007
563,1.0,0.6298850574712643,0.507216091954023
564,1.0,0.7126436781609196,0.47881379310344835
565,1.0,0.6689655172413793,0.46762298850574713
566,1.0,0.6689655172413793,0.4670114942528736
567,1.0,0.6689655172413793,0.46794482758620687
568,1.0,0.6689655172413793,0.4664643678160919
569,1.0,0.4827586206896552,0.25031494252873565
570,1.0,0.5954022988505747,0.4679126436781609
571,1.0,0.4827586206896552,0.2475057471264368
572,1.0,0.49195402298850577,0.45200689655172416
573,1.0,0.4827586206896552,0.24954942528735632
574,1.0,0.4827586206896552,0.24942298850574715
575,1.0,0.5954022988505747,0.4671586206896552
576,1.0,0.5954022988505747,0.46785517241379315
577,1.0,0.5954022988505747,0.4675471264367816
578,1.0,0.4827586206896552,0.24923448275862067
579,1.0,0.4827586206896552,0.24974942528735636
580,1.0,0.5655172413793104,0.45265517241379316
581,1.0,0.4827586206896552,0.2503977011494253
582,1.0,0.4827586206896552,0.24951954022988507
583,1.0,0.5655172413793104,0.4532367816091954
