,Time,Original,Shuffled
7285,7.5,0.5334756015811399,0.04798740613775258
7286,7.5,0.4442880895814016,0.044610268023046594
7287,7.5,0.5372192225107001,0.0494571251512638
7288,7.5,0.5045841394867471,0.04653518318267659
7289,7.5,0.5234285808246516,0.05039665246632578
7290,7.5,0.4760610499350095,0.045912619712738516
7291,7.5,0.4203158398566669,0.04306589650231509
7292,7.5,0.38792618298397724,0.041613439897010905
7293,7.5,0.4720056820122644,0.044041703375932904
7294,7.5,0.4617164674241806,0.0465361142333914
7295,7.5,0.5002169353063592,0.050853763407373374
7296,7.5,0.4338821611261702,0.04492215498660441
7297,7.5,0.4841796608728475,0.04783652262503075
7298,7.5,0.4490896838377742,0.041444787676722966
7299,7.5,0.4547667601138685,0.044544593779643024
7300,7.5,0.4380859433463016,0.05048695559419782
7301,7.5,0.4610245611366077,0.050030894201263706
7302,7.5,0.4905388387099657,0.05145023355242265
7303,7.5,0.42160102617621786,0.04857211304362695
7304,7.5,0.38885887331105945,0.04250363081871953
7305,7.5,0.4719054321814902,0.0450815367128801
7306,7.5,0.4221030797935837,0.05112910096329138
7307,7.5,0.447456418566103,0.0498747898911881
7308,7.5,0.46871161913821074,0.045666100029320866
7309,7.5,0.5039248565197795,0.05255866000812844
7310,7.5,0.49619417654948267,0.052334977987385116
7311,7.5,0.5048182301380486,0.05205743608054449
7312,7.5,0.5327264851049751,0.05213042475582417
7313,7.5,0.47476528392379075,0.05404484575954544
7314,7.5,0.48590920168686974,0.05188918517127878
7315,7.5,0.4168022600236807,0.046793145195099
7316,7.5,0.47205842944173604,0.04954091811822577
7317,7.5,0.49304651770160074,0.0492220112746126
7318,7.5,0.4127669540967124,0.04405582321355952
7319,7.5,0.46068658176271743,0.04899440737311085
7320,7.5,0.4604243739738508,0.047429125050214536
7321,7.5,0.5177021468645902,0.053493416384201575
7322,7.5,0.5022431885428523,0.05196237657016635
7323,7.5,0.5184160774556001,0.05547753471865467
7324,7.5,0.4595645945018188,0.05158906635863583
7325,7.5,0.48096109207746424,0.052063552675316475
7326,7.5,0.5281125730500934,0.05538306346535685
7327,7.5,0.49659517686824833,0.05639594985976674
7328,7.5,0.49404896631757034,0.05016614263805397
7329,7.5,0.49085724580801426,0.051478492529661954
7330,7.5,0.3546688983071705,0.039953044524592723
7331,7.5,0.47919717987922056,0.047617828345622504
7332,7.5,0.4776111367321162,0.04714266087968366
7333,7.5,0.46926887929902344,0.04897024936739771
7334,7.5,0.47880745657135293,0.054243437820924965
7335,7.5,0.4709270799166272,0.04713214549052367
7336,7.5,0.4570677657362345,0.047445863629123265
7337,7.5,0.5180871854669107,0.05279171292431732
7338,7.5,0.49932949230263846,0.05462414629949609
7339,7.5,0.44286599946651717,0.04209590390865638
7340,7.5,0.4242020131178733,0.04617490531076615
7341,7.5,0.523727656854478,0.05400894046154372
7342,7.5,0.47730874244447186,0.05095484013667445
7343,7.5,0.46796772284064886,0.05313947905867454
7344,7.5,0.4932833964109285,0.05429455535018679
7345,7.5,0.4326181831325489,0.05047498805230155
7346,7.5,0.5131693552051786,0.05314695306706692
7347,7.5,0.42857088543030314,0.04619999175873254
7348,7.5,0.4356110749696154,0.052157875933940376
7349,7.5,0.419142808511296,0.04947533651842583
7350,7.5,0.4550491958332319,0.03426552440213771
7351,7.5,0.42989743879954145,0.03306114937225736
7352,7.5,0.4456874991464222,0.0347964049480534
7353,7.5,0.44471172209267323,0.03491304313209087
7354,7.5,0.48336853395836893,0.03712278186691285
7355,7.5,0.4689594188156007,0.03602622645299182
7356,7.5,0.49705442945628386,0.03886972981789471
7357,7.5,0.45341564120692257,0.03331438551513222
7358,7.5,0.4936244947541564,0.036363753531396044
7359,7.5,0.5268098893994768,0.04018003915982998
7360,7.5,0.4806535976400888,0.03322822610575313
7361,7.5,0.4067041624211132,0.031417299433805744
7362,7.5,0.4059790275860322,0.034707469817652804
7363,7.5,0.49571945690219016,0.039427463628594596
7364,7.5,0.4769587785722988,0.03634870033057564
7365,7.5,0.4120392953343934,0.032215407899980335
7366,7.5,0.4342785523461354,0.030643971511192983
7367,7.5,0.48489081147223545,0.03741345432124027
7368,7.5,0.3710397777243637,0.0312536640979154
7369,7.5,0.48592213452726984,0.036475090813540174
7370,7.5,0.45229109614685487,0.033701189118035955
7371,7.5,0.5035160479860517,0.03852090881753413
7372,7.5,0.47977507965117955,0.03643474071225023
7373,7.5,0.45759757363101483,0.039558540680395195
7374,7.5,0.44592339738213665,0.032501931266729005
7375,7.5,0.5170004228997183,0.03988618293852217
7376,7.5,0.5146574710752262,0.039950826528784546
7377,7.5,0.4711706841120172,0.03360863584294639
7378,7.5,0.4987856661640712,0.041158384317005914
7379,7.5,0.45527451492623006,0.036642165597159125
7380,7.5,0.4506551094010453,0.03661387798108729
7381,7.5,0.42725317439859833,0.03497154039657482
7382,7.5,0.45759595973081635,0.03866226866530641
7383,7.5,0.4843025303081485,0.03724295982201452
7384,7.5,0.4313408820349505,0.0347304809785829
7385,7.5,0.5186004692341214,0.03908302653957849
7386,7.5,0.4627263409866125,0.033294524952731795
7387,7.5,0.4293501183873247,0.03168744063013066
7388,7.5,0.42620333016426215,0.03490405507518983
7389,7.5,0.49492260468811866,0.04158138341262895
7390,7.5,0.43126331093805653,0.03576173657395952
7391,7.5,0.5072334052235267,0.037010029657446285
7392,7.5,0.4540809778370461,0.0363096134474682
7393,7.5,0.4785863059091461,0.03637339939603989
7394,7.5,0.43422046899479055,0.036419238755449126
7395,7.5,0.4904610258959586,0.03672762152904674
7396,7.5,0.44060026016590725,0.03493084819080198
7397,7.5,0.4465482658880691,0.034594557550445666
7398,7.5,0.3829811799974843,0.03537496071144917
7399,7.5,0.42723738832180574,0.03400903289068685
7400,7.5,0.48115656291249737,0.04388183563002369
7401,7.5,0.47074884987818844,0.040216785397703604
7402,7.5,0.46937367802676655,0.04703612091626288
7403,7.5,0.4819948609013997,0.042502829802200555
7404,7.5,0.48463411918351523,0.04075525342859075
7405,7.5,0.4499068369538358,0.04134963697549632
7406,7.5,0.5213984761632211,0.04576905132286775
7407,7.5,0.4819310563993646,0.040880723749385464
7408,7.5,0.5086278384220212,0.04282028581717953
7409,7.5,0.5121286535330939,0.04484614022853812
7410,7.5,0.4769659275831034,0.04663933716881916
7411,7.5,0.4485535377879055,0.044366211200418906
7412,7.5,0.5189759907999426,0.04461285576141179
7413,7.5,0.500067885567353,0.04395192787166765
7414,7.5,0.4573265059753059,0.04197098381051214
7415,7.5,0.5183549316709424,0.04635430489811223
7416,7.5,0.47042914827451526,0.04159275347627765
7417,7.5,0.42866868589763113,0.04014764387993461
7418,7.5,0.4966036429655312,0.046218541092366505
7419,7.5,0.45202135561990786,0.041193448849592966
7420,7.5,0.4685200055367743,0.04265010489426174
7421,7.5,0.4456632941260443,0.03999251621470556
7422,7.5,0.4710136375073015,0.04487918473312962
7423,7.5,0.5087875440805201,0.0468600931335665
7424,7.5,0.5350954044090996,0.044101584597662405
7425,7.5,0.49808914165980267,0.04405178030951682
7426,7.5,0.49976234940097974,0.039329731713030794
7427,7.5,0.5287876318760314,0.04527537665630734
7428,7.5,0.5073808389140456,0.04221808091106804
7429,7.5,0.43251183741175575,0.036393370021425925
7430,7.5,0.5048993502249167,0.04431354422961197
7431,7.5,0.5256035599211958,0.04138098411316851
7432,7.5,0.462590381596914,0.04022856383400237
7433,7.5,0.399620180491777,0.0389703383127532
7434,7.5,0.519626859546939,0.039161486938798555
7435,7.5,0.5103005623809397,0.041163228942946245
7436,7.5,0.503068043330566,0.041570670116767586
7437,7.5,0.49963502973533386,0.04215725337450381
7438,7.5,0.4644217653575613,0.039596760508587084
7439,7.5,0.46645744131942446,0.04016496231301589
7440,7.5,0.4917800943945863,0.038084943853142164
7441,7.5,0.4579798528159851,0.038193509540770505
7442,7.5,0.5140832045180377,0.04046453012984051
7443,7.5,0.48422908954675126,0.03895212188967146
7444,7.5,0.5163486410449087,0.04236284173684618
7445,7.5,0.4598230868964631,0.037806859038530594
7446,7.5,0.4760475179084459,0.04191314376579231
7447,7.5,0.43368755738685205,0.03694589212467851
7448,7.5,0.5388836046089048,0.04378558986723531
7449,7.5,0.5149457278534584,0.04148709854626184
7450,7.5,0.384517697272531,0.03569395392774632
7451,7.5,0.41097248808769854,0.036965596810589335
7452,7.5,0.5159190017440806,0.041949559378200156
7453,7.5,0.4880239772186353,0.04085028302465659
7454,7.5,0.45454417688910903,0.038128612609067754
7455,7.5,0.5115575198952186,0.04248896159447366
7456,7.5,0.45160345949807223,0.041053432909495174
7457,7.5,0.5237228966955515,0.04018729770840777
7458,7.5,0.5254363914721665,0.0410770624336949
7459,7.5,0.4330969748041565,0.03559686185745583
7460,7.5,0.5279526268908525,0.042187685777937474
7461,7.5,0.4138724551621647,0.03205144307805897
7462,7.5,0.3918289374557995,0.03240133351838226
7463,7.5,0.49362119957148637,0.039734694254685635
7464,7.5,0.5262212686364164,0.03975244347817518
7465,7.5,0.43576035856963724,0.0358301188118221
7466,7.5,0.38986768797631915,0.0303684779094433
7467,7.5,0.48930930038723486,0.04140687497989097
7468,7.5,0.4945872455966913,0.03784946309013785
7469,7.5,0.4794782762753915,0.037163289825788794
7470,7.5,0.4685289336860483,0.03760076424471115
7471,7.5,0.499657308295536,0.04384569794031127
7472,7.5,0.46537619739471103,0.036105870605889503
7473,7.5,0.4939183341701216,0.0394448523849443
7474,7.5,0.43762959713011257,0.036923867578736634
7475,7.5,0.5153123824666332,0.041449769732018575
7476,7.5,0.5421681664329341,0.04359400569924954
7477,7.5,0.47966862252155107,0.03676529644192908
7478,7.5,0.4309494413665977,0.03879152563475578
7479,7.5,0.5068692354107974,0.04282461594577467
7480,7.5,0.5343000701164812,0.041141398098732095
7481,7.5,0.452843421354484,0.034409024776096996
7482,7.5,0.4489296636252626,0.03241368339056339
7483,7.5,0.5010378025756134,0.03603255219304229
7484,7.5,0.5002031239259518,0.0376447573910248
7485,7.5,0.4968530283400954,0.03695297243242244
7486,7.5,0.4705359965645605,0.03969449723876814
7487,7.5,0.4875115215076662,0.037038256034927046
7488,7.5,0.49391265990014244,0.03799442253056424
7489,7.5,0.46323955195107275,0.034053896595106235
7490,7.5,0.5442331032816915,0.044991728437998715
7491,7.5,0.5397296474672303,0.04611667101241574
7492,7.5,0.48046728514064946,0.04068810676278939
7493,7.5,0.5073966711633353,0.041788584231232294
7494,7.5,0.46246908218619137,0.04144001695800425
7495,7.5,0.461683197626785,0.04018463924650889
7496,7.5,0.4709189769050702,0.040162318721739115
7497,7.5,0.5657117421289412,0.04925952628399634
7498,7.5,0.5429597025105751,0.04374061958917328
7499,7.5,0.48534200929511456,0.044154736427537124
7500,8.0,0.4377096454757871,0.05284789832025491
7501,8.0,0.45970288129426035,0.05358711944530821
7502,8.0,0.49420193845840243,0.05417501047470877
7503,8.0,0.4842082846634627,0.05502990172629761
7504,8.0,0.5083883349774146,0.057826796640000754
7505,8.0,0.4797888110693734,0.05820700250662513
7506,8.0,0.4625373716559962,0.05353773395997095
7507,8.0,0.4112734347129002,0.04845189357838589
7508,8.0,0.48039632260147225,0.05165815760041598
7509,8.0,0.41871049811114364,0.053111831256084305
7510,8.0,0.49210859100107773,0.052216850503770625
7511,8.0,0.5102922226794867,0.05513428417204766
7512,8.0,0.4419957931916949,0.04950423985169326
7513,8.0,0.44423100748664923,0.04879817773382809
7514,8.0,0.47193144830859146,0.052559033037630994
7515,8.0,0.5126631703149391,0.05496696613734986
7516,8.0,0.4048858281478919,0.04763986191529236
7517,8.0,0.49693987976161963,0.05533304910038365
7518,8.0,0.5100848767947372,0.05796168657661714
7519,8.0,0.47027957005186194,0.05191043369600503
7520,8.0,0.5493800604696113,0.058093681424247215
7521,8.0,0.513036415153094,0.05657449041992362
7522,8.0,0.5116354768901674,0.05380643987531793
7523,8.0,0.5187448882371222,0.053225587310387824
7524,8.0,0.5068027154254547,0.050421554474511875
7525,8.0,0.45794157440075867,0.04917507762078338
7526,8.0,0.5499900385875972,0.05554723980747985
7527,8.0,0.533816069665887,0.05571472287832447
7528,8.0,0.4780657002968583,0.04972572329856291
7529,8.0,0.49961044187306125,0.05603631926740401
7530,8.0,0.5005505053261861,0.050259471645387035
7531,8.0,0.4807193523046859,0.05574860229278838
7532,8.0,0.47034926133079286,0.05458664951757305
7533,8.0,0.4454781183993734,0.05583643499055669
7534,8.0,0.5396300037737903,0.05865823020623208
7535,8.0,0.4585331189442172,0.0520630861974134
7536,8.0,0.4717554776283569,0.05396374000161282
7537,8.0,0.43553161512116423,0.05317050158737397
7538,8.0,0.45512879032872827,0.05271370956995204
7539,8.0,0.48939102652403754,0.0544896718838804
7540,8.0,0.49388550883042287,0.05665383623545012
7541,8.0,0.5082796371520032,0.05343084216740148
7542,8.0,0.5388025042547917,0.05860434998143837
7543,8.0,0.49208970968616894,0.055217068380396216
7544,8.0,0.4859181389912305,0.0543201183246379
7545,8.0,0.49875455132080393,0.053156025657330984
7546,8.0,0.47829394942907644,0.05462094465830677
7547,8.0,0.4528587697534965,0.0491349612653817
7548,8.0,0.5030644340793006,0.05408257602576424
7549,8.0,0.4769905442151938,0.052527630881602574
7550,8.0,0.4937171123862146,0.0454901989106652
7551,8.0,0.46526797787661806,0.040073812464089933
7552,8.0,0.5002808258606963,0.043364133336565615
7553,8.0,0.4979346119758339,0.04207618198969133
7554,8.0,0.48116175569962677,0.03999137784664782
7555,8.0,0.481726039132351,0.04309180974611465
7556,8.0,0.43615340276876446,0.03760894098696367
7557,8.0,0.48973279746974807,0.03803879434037058
7558,8.0,0.5045002875131634,0.04390836147549265
7559,8.0,0.407740406683513,0.03926145521204652
7560,8.0,0.40431813065423416,0.035921275154606164
7561,8.0,0.4924668722895825,0.041826033167314
7562,8.0,0.4443454642991782,0.03927370636496243
7563,8.0,0.4591289174917056,0.04326714985985785
7564,8.0,0.4738372769808821,0.043832629558961674
7565,8.0,0.503579688472642,0.04047625249001767
7566,8.0,0.48106120149774306,0.041544738966427144
7567,8.0,0.5042739516363577,0.04106903254992003
7568,8.0,0.46527516432205746,0.0410326447727041
7569,8.0,0.48274305266294854,0.04400960015165805
7570,8.0,0.47184887998585384,0.04137510203179402
7571,8.0,0.4695567703209613,0.044708024183793924
7572,8.0,0.5031896154460161,0.04522974274248016
7573,8.0,0.49722419129340534,0.04462792850366965
7574,8.0,0.5180424870856267,0.04107976601033844
7575,8.0,0.5225549592068796,0.0440902779890921
7576,8.0,0.49632368103112945,0.04347184782695767
7577,8.0,0.44279801977889055,0.03909875981765952
7578,8.0,0.4669360643928503,0.04359850563643929
7579,8.0,0.46041014158282656,0.04340457397517996
7580,8.0,0.5086959308119287,0.05065956850068945
7581,8.0,0.458708991819085,0.04267089071350545
7582,8.0,0.48447266708977715,0.041589421587143335
7583,8.0,0.5211766462736361,0.048229155737940496
7584,8.0,0.5311332169753236,0.049089502496233575
7585,8.0,0.45076351089211136,0.04498388541896702
7586,8.0,0.4704171710632181,0.045397379333974586
7587,8.0,0.45898624062026777,0.041513070214655244
7588,8.0,0.5105991920576874,0.04303517521654937
7589,8.0,0.4834439171526052,0.042486148862697706
7590,8.0,0.5447187314960014,0.04417941781296139
7591,8.0,0.5012289430786512,0.04153602170486545
7592,8.0,0.5120089654128822,0.040350301509750136
7593,8.0,0.5082431773933199,0.04299812540101801
7594,8.0,0.5284028398465435,0.04265202085555971
7595,8.0,0.5074474238280117,0.043960440890214274
7596,8.0,0.4902947760608614,0.04264941986719377
7597,8.0,0.47543078062259264,0.037431582277458395
7598,8.0,0.4678195126755927,0.03665664143672936
7599,8.0,0.4889959747801899,0.042823607166543515
7600,8.0,0.46827917850684764,0.04026039440435138
7601,8.0,0.47805009495663325,0.046267264218637166
7602,8.0,0.5116539843324442,0.04674318611403752
7603,8.0,0.4802969399375975,0.04180639649378629
7604,8.0,0.4512807174609023,0.039399421627667366
7605,8.0,0.489455330851922,0.04071844213128659
7606,8.0,0.4649274123858805,0.039563739159334116
7607,8.0,0.4949978001955755,0.04417896836603529
7608,8.0,0.4185065131170932,0.04099102347580408
7609,8.0,0.5105108026998257,0.04209475277118605
7610,8.0,0.5123326267432774,0.04190454743852064
7611,8.0,0.5086260466699128,0.0428940726495041
7612,8.0,0.5183501765699017,0.04311054889038098
7613,8.0,0.5132284908128575,0.04180349302756882
7614,8.0,0.4473804766817818,0.03203904960687256
7615,8.0,0.5050976150904845,0.03671025295064695
7616,8.0,0.5504153886303472,0.04358057589238239
7617,8.0,0.44500767647980466,0.04069166219481704
7618,8.0,0.4874935480098103,0.039558795831773255
7619,8.0,0.5115841723158662,0.04084678232259591
7620,8.0,0.5186013747224002,0.041904196924979625
7621,8.0,0.5146711239703624,0.04345365495370885
7622,8.0,0.5015395783551927,0.04055962907119111
7623,8.0,0.5189953562221177,0.03706264462410638
7624,8.0,0.5161364179726439,0.04268330738531536
7625,8.0,0.4575174847730428,0.03689903554807424
7626,8.0,0.5116592636361001,0.04446410087331697
7627,8.0,0.4788943415969151,0.04185616089418396
7628,8.0,0.47046275729838355,0.03957522585281603
7629,8.0,0.5028804020266617,0.04167110188449982
7630,8.0,0.5083407135223811,0.043124418941870406
7631,8.0,0.4788893186830377,0.03970826299641219
7632,8.0,0.5046538782537572,0.0445244605470781
7633,8.0,0.439856856662301,0.04182075549971129
7634,8.0,0.47695232412584004,0.04175194858029518
7635,8.0,0.4534706664985146,0.04071145713290721
7636,8.0,0.45884310241000104,0.03862755259047243
7637,8.0,0.4885588495865911,0.0404901004168622
7638,8.0,0.47401768161720775,0.04075548998431175
7639,8.0,0.4715214068347991,0.043015905093417704
7640,8.0,0.4644883048975496,0.03963168714362215
7641,8.0,0.4342641118879582,0.03717432414343366
7642,8.0,0.4880799434212247,0.04183486754411899
7643,8.0,0.44104732052280704,0.03698838787634852
7644,8.0,0.41730662563512466,0.03480071019946827
7645,8.0,0.44442773545248115,0.037276927310928486
7646,8.0,0.45770986853471324,0.03568167751407277
7647,8.0,0.45729554027847835,0.03898069862204124
7648,8.0,0.47955599636500473,0.04152153087453858
7649,8.0,0.3965317148246729,0.03385295275644552
7650,8.0,0.4264742379834635,0.044466795346693386
7651,8.0,0.48145690504215727,0.04577303303507094
7652,8.0,0.4566557503478546,0.04475814141153127
7653,8.0,0.4693675448473369,0.04493334570528481
7654,8.0,0.4259645497406222,0.042512943753894875
7655,8.0,0.48114208406903086,0.045267258638121026
7656,8.0,0.4781597680753223,0.049382510873145345
7657,8.0,0.44729544047412295,0.04287036857291564
7658,8.0,0.4995984329274055,0.04658032555647165
7659,8.0,0.46011707302414395,0.04485066225868422
7660,8.0,0.5104790978839152,0.04535992272688164
7661,8.0,0.5335662038929896,0.04931588147992449
7662,8.0,0.48165362215894786,0.04814000156098486
7663,8.0,0.47624897679850375,0.044781341117457324
7664,8.0,0.4930637006219266,0.04379798850765115
7665,8.0,0.5137152450666627,0.046307407722926346
7666,8.0,0.4659833895689775,0.04369826283983913
7667,8.0,0.5180044374144929,0.05056895530652971
7668,8.0,0.4843733755104171,0.04478691132376473
7669,8.0,0.4782178012923669,0.048246398744692554
7670,8.0,0.511733219320968,0.04822995388899466
7671,8.0,0.4833970086685541,0.04556080835456334
7672,8.0,0.507503811065017,0.04919172984722992
7673,8.0,0.5322912810854776,0.04868951850980009
7674,8.0,0.44020906508638064,0.04143198843240602
7675,8.0,0.4912810553791654,0.04841388268891779
7676,8.0,0.47440448006236224,0.04588646890426918
7677,8.0,0.4500991620600365,0.04728859410185467
7678,8.0,0.4756144119881436,0.045351078599313664
7679,8.0,0.47561916826432205,0.044556448549174836
7680,8.0,0.4873787987258222,0.04775318385217696
7681,8.0,0.46903296399208744,0.04603464338348665
7682,8.0,0.43995986569514717,0.044046305816005375
7683,8.0,0.3652823516465568,0.0392468049830137
7684,8.0,0.426027049855032,0.04027802781734228
7685,8.0,0.43932771468305243,0.03912113441430786
7686,8.0,0.46378694113093455,0.044796718198049194
7687,8.0,0.4738762084166619,0.04109511300630625
7688,8.0,0.43770134812575856,0.04236845402679519
7689,8.0,0.45379274600626646,0.04228467388506903
7690,8.0,0.4993601240540555,0.046471744163201004
7691,8.0,0.43636128005824154,0.04602066708999007
7692,8.0,0.47773286678719956,0.049906946295111505
7693,8.0,0.49424786348206634,0.04943078619128359
7694,8.0,0.4648997970788365,0.047965914337305224
7695,8.0,0.4388142887907972,0.04533946223580637
7696,8.0,0.47285879646412954,0.04904373077504924
7697,8.0,0.4966313222916311,0.04624205493723407
7698,8.0,0.4841801712015887,0.049047374456830585
7699,8.0,0.4863706942908698,0.04767599574347437
7700,8.0,0.43956819683039905,0.04417865246142287
7701,8.0,0.49125063986598816,0.049663421311282
7702,8.0,0.4019305501284115,0.042700590204177345
7703,8.0,0.4159296329295157,0.044804678011128946
7704,8.0,0.4144783936166423,0.04158277905037975
7705,8.0,0.4427543991322605,0.04582239817137453
7706,8.0,0.4232548523367374,0.045987024178559384
7707,8.0,0.4867531852943079,0.047624959491821356
7708,8.0,0.4899111042822063,0.05095342351701043
7709,8.0,0.46481229601493596,0.04306711910662793
7710,8.0,0.47208379597792305,0.046110045304602054
7711,8.0,0.4556262693587597,0.0460638121860099
7712,8.0,0.4625632334411222,0.045838600466832045
7713,8.0,0.4955700481310104,0.04776870514122489
7714,8.0,0.5238708745329562,0.048430553325790396
7715,8.0,0.4469047303599318,0.045140226380410216
7716,8.0,0.45147738820995625,0.042359189933755675
7717,8.0,0.41858722241380825,0.04178127709563876
7718,8.0,0.5093333513440194,0.04906544907412925
7719,8.0,0.4569290268987888,0.04630329720460789
7720,8.0,0.4774249886268437,0.043542083402875575
7721,8.0,0.4981865264655255,0.04502381816350082
7722,8.0,0.5108670790671422,0.05054337005247824
7723,8.0,0.5182350722630261,0.04620632236232106
7724,8.0,0.49192705885587384,0.04349079537316426
7725,8.0,0.5073167210901633,0.04773258992976903
7726,8.0,0.4833216120772334,0.04797349504649205
7727,8.0,0.45495148809813885,0.043370143758622956
7728,8.0,0.5328277227723234,0.05248370019967358
7729,8.0,0.44990218464337534,0.043614018797022085
7730,8.0,0.42561010203434346,0.03906773305145219
7731,8.0,0.457970667432692,0.046084989270388725
7732,8.0,0.45847799091932034,0.0413766932981273
7733,8.0,0.42272473707140146,0.04483633149048168
7734,8.0,0.4680830499328108,0.041025876995867384
7735,8.0,0.4602873026497439,0.04055121131804819
7736,8.0,0.4607797771968411,0.04416131359092582
7737,8.0,0.45849182372846686,0.04287936435111516
7738,8.0,0.47596952442921436,0.04473830189522616
7739,8.0,0.4554229059845341,0.04015902406053317
7740,8.0,0.43712823136690737,0.04054704490358424
7741,8.0,0.4613972691007445,0.04296368258821579
7742,8.0,0.4129739490371687,0.03849041080659906
7743,8.0,0.44961153683281396,0.04004352194887339
7744,8.0,0.49295247748367726,0.04773009928557952
7745,8.0,0.43417645970825486,0.0385950566648572
7746,8.0,0.47990768007824736,0.04698791947996544
7747,8.0,0.38682648225625244,0.03513232423026633
7748,8.0,0.4226593753570712,0.041876927921923976
7749,8.0,0.43974337907990013,0.04097324924340592
7750,8.0,0.4075315258556184,0.0404413112412341
7751,8.0,0.4611812264717689,0.048143590194454106
7752,8.0,0.4672836473238373,0.043719587271678
7753,8.0,0.42727320498981586,0.039850215761254075
7754,8.0,0.4819900262696742,0.04817456212596686
7755,8.0,0.4106438477422602,0.03894180781010406
7756,8.0,0.5109165635899667,0.04892323279766818
7757,8.0,0.5105527145486068,0.04614048236213563
7758,8.0,0.47252033941430105,0.043293004016908984
7759,8.0,0.5019173283071221,0.05082576314776621
7760,8.0,0.48324291981732664,0.04366894044530884
7761,8.0,0.4420609441965406,0.04175681444393322
7762,8.0,0.49288127550139993,0.04315076396163738
7763,8.0,0.5148786774018482,0.04532743207564691
7764,8.0,0.47247243780584297,0.043465787711543455
7765,8.0,0.5519813704263496,0.05163128534831745
7766,8.0,0.45709785912504125,0.0421409970205958
7767,8.0,0.48335196967568217,0.0440117853554177
7768,8.0,0.5312043917438177,0.046988150745402836
7769,8.0,0.3952617836646001,0.04082593806199644
7770,8.0,0.5194402138760519,0.04717094473760992
7771,8.0,0.5168327528359743,0.04688390038082872
7772,8.0,0.5247077446280486,0.04841823570251144
7773,8.0,0.47357857303758744,0.04194259648304007
7774,8.0,0.45444960375223464,0.041432722169086805
7775,8.0,0.4920550818474233,0.04480158481678846
7776,8.0,0.45885973373671196,0.04130789321126002
7777,8.0,0.5352205018140198,0.052761403446057065
7778,8.0,0.42728586284463227,0.03889790040178091
7779,8.0,0.4517499008060312,0.03928952779359262
7780,8.0,0.481549353299382,0.04551616534825176
7781,8.0,0.5024633378500675,0.04976123895499923
7782,8.0,0.49723482804494534,0.04859091029100138
7783,8.0,0.5045386129577887,0.048601846183905034
7784,8.0,0.5807044578398135,0.051880408934740274
7785,8.0,0.5350500011555288,0.05071550001858837
7786,8.0,0.45866184261487764,0.0457589689021775
7787,8.0,0.5418713008221536,0.050666858081264504
7788,8.0,0.5140289674711983,0.05110358974924028
7789,8.0,0.5296368203590048,0.0513052792957143
7790,8.0,0.47506934257127137,0.048715043656216955
7791,8.0,0.44363757055933173,0.046784878645265864
7792,8.0,0.4260624765292701,0.04282338466056002
7793,8.0,0.48138155677607725,0.04635211458323508
7794,8.0,0.4617164674241806,0.044376554501395445
7795,8.0,0.5002169353063592,0.04843405839958911
7796,8.0,0.42835041225767617,0.04463394303075243
7797,8.0,0.4980522474562149,0.04767181707112276
7798,8.0,0.4590743401797352,0.04403903088155988
7799,8.0,0.46234255123661594,0.046413057321516446
7800,8.0,0.4380859433463016,0.04939688441307117
7801,8.0,0.46246890876226465,0.05147744190620454
7802,8.0,0.5020371461300278,0.05011890385769282
7803,8.0,0.4286891756575474,0.04943767724029694
7804,8.0,0.3835807666404684,0.04305000421262741
7805,8.0,0.4872577663885551,0.046749676530607735
7806,8.0,0.43745601691671304,0.05092369695003842
7807,8.0,0.45512323488461026,0.04891116895299824
7808,8.0,0.4718784796356717,0.047998892028519466
7809,8.0,0.5001043962348998,0.05236541563375249
7810,8.0,0.503204523977179,0.05488901696732266
7811,8.0,0.5050518663100368,0.05119712406768365
7812,8.0,0.5405273598413148,0.05483935618621777
7813,8.0,0.48503704314578383,0.054181927573176365
7814,8.0,0.4832556342341,0.05248942828916854
7815,8.0,0.4241797633907109,0.04803097202482711
7816,8.0,0.48363893485924697,0.04947097105694198
7817,8.0,0.5068361233890482,0.052766670169672875
7818,8.0,0.42855422576678603,0.04733197036573213
7819,8.0,0.47752200403716016,0.052004390415808205
7820,8.0,0.4638731120834752,0.047316447567724
7821,8.0,0.5179963680561253,0.05414480518572522
7822,8.0,0.510584155332605,0.056169570384553766
7823,8.0,0.5299948721156857,0.05568058652267033
7824,8.0,0.45964339281512745,0.049700315676605496
7825,8.0,0.4850902219218009,0.050616474564209785
7826,8.0,0.5361095660215974,0.05469922470430045
7827,8.0,0.4992947636774953,0.051477034678004074
7828,8.0,0.5118495698597509,0.05119977045484331
7829,8.0,0.4905500841975459,0.05313446911422717
7830,8.0,0.3781227990346915,0.04432540692924627
7831,8.0,0.4823877861453222,0.04981088111114053
7832,8.0,0.4753055042992172,0.04849849645945237
7833,8.0,0.49732392413088466,0.051130801564491464
7834,8.0,0.485969111767346,0.05195634351073131
7835,8.0,0.47897264473154955,0.0474621799052783
7836,8.0,0.4700341344436871,0.049817778165111334
7837,8.0,0.5306008133387776,0.05275229320657855
7838,8.0,0.503851609400515,0.052055609184868575
7839,8.0,0.44271851411439056,0.04434178956444579
7840,8.0,0.46458898886646954,0.05126969273732328
7841,8.0,0.535966481111494,0.054226561818695444
7842,8.0,0.4771075908338653,0.05043413609717736
7843,8.0,0.46796772284064886,0.05086637207165089
7844,8.0,0.4932833964109285,0.053254496953492304
