,Time,Original,Shuffled
6694,7.0,0.5370037840421075,0.052749965748950835
6695,7.0,0.5160348489027254,0.053931096754681405
6696,7.0,0.5069296274485151,0.04975718257746823
6697,7.0,0.5593153720476586,0.05481320216219508
6698,7.0,0.5371144739719226,0.054773932423553856
6699,7.0,0.5439429832347806,0.051931460844589925
6700,7.0,0.5275345720498125,0.04847602284518382
6701,7.0,0.5248928413026858,0.05118237222027197
6702,7.0,0.5006974151340402,0.04995074284841979
6703,7.0,0.5247952561088599,0.05136847055917156
6704,7.0,0.5007133529936557,0.04994312965468252
6705,7.0,0.53250323033274,0.052576936845738685
6706,7.0,0.5397526952360946,0.05472876316880106
6707,7.0,0.5042025135706169,0.05249385544629119
6708,7.0,0.547427264626457,0.05412698341591313
6709,7.0,0.5389189387877814,0.054420303645348854
6710,7.0,0.5480072981755819,0.05857678372056066
6711,7.0,0.49802708435567045,0.05113411902394154
6712,7.0,0.5206526680199863,0.049475972161411974
6713,7.0,0.5585028690159002,0.05607285974079782
6714,7.0,0.5236654366136729,0.05118490682819304
6715,7.0,0.5570555502176459,0.05337021683527108
6716,7.0,0.5302713561136527,0.049272692195938037
6717,7.0,0.5402135459556366,0.0526448643198389
6718,7.0,0.5236563360968003,0.05159943939551053
6719,7.0,0.5364906319986782,0.05534810686142128
6720,7.0,0.456458270788215,0.03884337332128922
6721,7.0,0.5365345396682024,0.05214471113202089
6722,7.0,0.5268138689823583,0.05007660929499168
6723,7.0,0.4964596138392388,0.04510949729537285
6724,7.0,0.5544335529381702,0.0549516704952365
6725,7.0,0.5078812842520363,0.047209434499045355
6726,7.0,0.5265891003433153,0.04995100966173686
6727,7.0,0.5193111230766212,0.04843766575283637
6728,7.0,0.4989570844525492,0.04542998111605558
6729,7.0,0.4901305487707811,0.04208656640138807
6730,7.0,0.5210606047846421,0.0475472618707172
6731,7.0,0.5403601473865661,0.05244394190506311
6732,7.0,0.5474535286627003,0.04790707495102315
6733,7.0,0.5110242944630897,0.04767553018149063
6734,7.0,0.5465904400059082,0.05240104524704308
6735,7.0,0.5230047443679096,0.05023762479296568
6736,7.0,0.5259665961172427,0.052087338854367636
6737,7.0,0.5418998478142678,0.05482704301753501
6738,7.0,0.5225729850802836,0.0520098216425954
6739,7.0,0.5144469570036234,0.04915146041112788
6740,7.0,0.5289317584920207,0.051447377815981785
6741,7.0,0.5190388185263468,0.04681145123011834
6742,7.0,0.49115897188223967,0.046289773788182664
6743,7.0,0.5538167048552548,0.05381700939319686
6744,7.0,0.5393088146139768,0.05203040286161981
6745,7.0,0.5232643595105742,0.053330896170879064
6746,7.0,0.5278684686151123,0.04787731808936112
6747,7.0,0.5292036262772836,0.05206304268028403
6748,7.0,0.5115829232411746,0.04924334674872493
6749,7.0,0.5276880742586637,0.05104228158103291
6750,7.0,0.520891169019962,0.049060045656227486
6751,7.0,0.5353558158710637,0.05229967445382786
6752,7.0,0.5327107882740244,0.048055969844605
6753,7.0,0.5114691352170041,0.05039242278112023
6754,7.0,0.5563002105044811,0.05001211123067962
6755,7.0,0.5242096417513216,0.052812761012800566
6756,7.0,0.5268240214630485,0.05015737676893734
6757,7.0,0.5834114779965273,0.05280371689541354
6758,7.0,0.5532525723831482,0.05416295002951757
6759,7.0,0.49152190788356753,0.04696215488715559
6760,7.0,0.5501173379255241,0.05049207118369703
6761,7.0,0.5070916740303425,0.04691845215024205
6762,7.0,0.5216722135752034,0.04622335065762914
6763,7.0,0.5076565985303616,0.046394242046991094
6764,7.0,0.5544107903547341,0.05089059414364731
6765,7.0,0.5375456621160578,0.048915954321744386
6766,7.0,0.5134515596414392,0.04659677042467508
6767,7.0,0.5699695920485162,0.0533101384334715
6768,7.0,0.5773962282782347,0.054731056499918156
6769,7.0,0.5596779462949828,0.05503511092602051
6770,7.0,0.5613956444857109,0.054850797369801356
6771,7.0,0.5502417962584804,0.04980427938537775
6772,7.0,0.550253673451934,0.05120868947540089
6773,7.0,0.5022402243762545,0.046590047325611804
6774,7.0,0.5675795193434031,0.05481688124216413
6775,7.0,0.5603526178863605,0.056491376305048614
6776,7.0,0.5388193919373937,0.05005256799011131
6777,7.0,0.4909656643766414,0.04625194343737768
6778,7.0,0.5487634052326525,0.055800064116136666
6779,7.0,0.5632890451772002,0.050484709862496924
6780,7.0,0.5427183084234892,0.05040596882455084
6781,7.0,0.5365391773815273,0.05356537360778594
6782,7.0,0.5532790608512134,0.05432488682602439
6783,7.0,0.5813553516932376,0.05770029544974444
6784,7.0,0.5704656617196198,0.05279144029848014
6785,7.0,0.5412331035983068,0.0527242727285163
6786,7.0,0.5552690595601325,0.05587000672192715
6787,7.0,0.5644634481463651,0.05493674054813297
6788,7.0,0.5631813181929196,0.05324500349009799
6789,7.0,0.5515208160124199,0.0522817661405264
6790,7.0,0.5451506173526375,0.05295901892503564
6791,7.0,0.5573531045912374,0.05170920613081746
6792,7.0,0.5532131827885323,0.054390467205396476
6793,7.0,0.5662859396700872,0.058645150153492184
6794,7.0,0.5478687359330683,0.05574139194911321
6795,7.0,0.5723974254760114,0.05523482352126775
6796,7.0,0.5222775655883091,0.04788105465467612
6797,7.0,0.5411250269176127,0.051240589928821786
6798,7.0,0.5484862595431369,0.05224761998405769
6799,7.0,0.5592564513487359,0.052625971627536926
6800,7.0,0.5315658251829946,0.05554687848530679
6801,7.0,0.5010319940600729,0.051890591265803074
6802,7.0,0.5026051430537448,0.051536724873492146
6803,7.0,0.53043708698327,0.05620652580273784
6804,7.0,0.4958665580541316,0.05447059438950147
6805,7.0,0.5169809266669941,0.05538679428142107
6806,7.0,0.5070305492005616,0.052050896443710686
6807,7.0,0.5051213053692054,0.05045314348177383
6808,7.0,0.4975131093845715,0.05379412829252755
6809,7.0,0.5326077808795765,0.05655209289570317
6810,7.0,0.5237106488534689,0.05207565471355837
6811,7.0,0.5069432767987396,0.0549157542289489
6812,7.0,0.5469921878037575,0.05758885772117624
6813,7.0,0.53571928522893,0.05624817311788927
6814,7.0,0.5168919056211403,0.0520202513564123
6815,7.0,0.5251318785395476,0.0568169119881842
6816,7.0,0.5271662676547028,0.057187419071820754
6817,7.0,0.5454224255451172,0.058503523863293765
6818,7.0,0.49091235851261883,0.0548878962163362
6819,7.0,0.46549049392047415,0.05225543416341493
6820,7.0,0.4922957201785682,0.0527261530148861
6821,7.0,0.542541346885781,0.05977306065672171
6822,7.0,0.5356440634255415,0.05885119069196218
6823,7.0,0.5440589585694673,0.05783013811340169
6824,7.0,0.5326916845408581,0.05833622446913775
6825,7.0,0.5254779770549562,0.05477146233835482
6826,7.0,0.518140744879059,0.053256145621682224
6827,7.0,0.5452885632165961,0.057273061720178174
6828,7.0,0.5204373301153923,0.05305631484199341
6829,7.0,0.5280156539308773,0.05843035350527977
6830,7.0,0.5045073436720551,0.05258952813513584
6831,7.0,0.5179760681733656,0.05391229471024425
6832,7.0,0.5030544365503897,0.05354052132562714
6833,7.0,0.5535353257179078,0.05539866231192927
6834,7.0,0.5298096925476803,0.05778179872557092
6835,7.0,0.5084432050712975,0.05055741738434288
6836,7.0,0.5132816847225481,0.052275316417294354
6837,7.0,0.4683143785519337,0.05103677783264161
6838,7.0,0.5248828946299299,0.05643580945063468
6839,7.0,0.5195403838102501,0.05294234704373629
6840,7.0,0.5671432879407241,0.05847473536933345
6841,7.0,0.5019460708366507,0.05354050764841941
6842,7.0,0.5235382735085271,0.05868732342803887
6843,7.0,0.5061376284521634,0.0573389362284657
6844,7.0,0.5493563538839482,0.05898726045344165
6845,7.0,0.48709078714335036,0.05180773908564163
6846,7.0,0.5246162339980854,0.053437634074921476
6847,7.0,0.5257602410670712,0.05680487920587237
6848,7.0,0.5340694529377547,0.059195633548069324
6849,7.0,0.5468448484442504,0.05617633621945892
6850,7.0,0.5524975803320515,0.04495373633003587
6851,7.0,0.5587773760559404,0.04573237041086295
6852,7.0,0.5364563231872242,0.03985100305304554
6853,7.0,0.5503600814279804,0.043118237915898736
6854,7.0,0.5423661490017033,0.04548760619709237
6855,7.0,0.5777650226878683,0.04503849270745725
6856,7.0,0.5045307371520531,0.04104146399569548
6857,7.0,0.5484964470598997,0.043578071050086715
6858,7.0,0.5212446786786915,0.03705903684062193
6859,7.0,0.5699691501595782,0.04435199200684114
6860,7.0,0.5131105992356567,0.040832410453701326
6861,7.0,0.4523558724642962,0.03617350005442697
6862,7.0,0.5403329817304823,0.04143063244444329
6863,7.0,0.5513621762031445,0.04279639074712841
6864,7.0,0.5917519560284334,0.044941651054757926
6865,7.0,0.5424659542259782,0.04039254283466987
6866,7.0,0.539693239565576,0.041493833429349064
6867,7.0,0.521931401089583,0.041526869572173344
6868,7.0,0.571671780976608,0.046112512871784646
6869,7.0,0.5302783045705717,0.04286178230428466
6870,7.0,0.534402852605226,0.04130458934781942
6871,7.0,0.5522809412071296,0.043488636159158676
6872,7.0,0.49748604932241597,0.03789761394865155
6873,7.0,0.5465384526037783,0.043358163970403325
6874,7.0,0.5393549647399616,0.041874144309405704
6875,7.0,0.5071759728851237,0.04195479199292215
6876,7.0,0.522771710185145,0.040287024810679285
6877,7.0,0.5453342260423129,0.044342323324928615
6878,7.0,0.5585587146135573,0.0464011891565128
6879,7.0,0.5637989120307111,0.04552162725352013
6880,7.0,0.509222156572726,0.03975551131889792
6881,7.0,0.5366653579284115,0.043544978095199145
6882,7.0,0.5242220458067804,0.039887363926509364
6883,7.0,0.5148018802098373,0.03847935844825291
6884,7.0,0.5670397876883606,0.04439271611318073
6885,7.0,0.5262678000390381,0.040903708037912614
6886,7.0,0.5661337286881843,0.04509034444197316
6887,7.0,0.5301317533752092,0.0423196911988753
6888,7.0,0.5377012492520866,0.04227026879740344
6889,7.0,0.5425581317102669,0.043373034000427295
6890,7.0,0.5284526709714993,0.04601276168095658
6891,7.0,0.5252551149803103,0.0353976068526048
6892,7.0,0.5352325415909148,0.04170631108037897
6893,7.0,0.5298538919343841,0.04324065201866675
6894,7.0,0.5099796274976468,0.035923926173817594
6895,7.0,0.521025435757912,0.0378169982835448
6896,7.0,0.472005695968119,0.032272335253969955
6897,7.0,0.5374933194271665,0.04491420131192582
6898,7.0,0.5382553365242211,0.04367262283676586
6899,7.0,0.49873828125155123,0.03690067235670952
6900,7.0,0.5602507000645661,0.04836836442541994
6901,7.0,0.5605580485185407,0.04934626516857225
6902,7.0,0.5980277470749311,0.05361172733150108
6903,7.0,0.5525133931443313,0.050297180658321936
6904,7.0,0.5537138880578929,0.04754411888236553
6905,7.0,0.5396932546851151,0.0459301963684414
6906,7.0,0.5607310253987849,0.04741087314263922
6907,7.0,0.568203255278154,0.04685930407295811
6908,7.0,0.5495629269309096,0.043821475022264925
6909,7.0,0.5428266239506273,0.04694501225396754
6910,7.0,0.5425895207886187,0.050594109820936845
6911,7.0,0.5669312175698068,0.049191980447430894
6912,7.0,0.5649974968779363,0.05154553972849325
6913,7.0,0.5535664105863377,0.04958414219996135
6914,7.0,0.5665397460773918,0.049815241669138345
6915,7.0,0.571078489142967,0.050199391394751276
6916,7.0,0.5451817100014442,0.04952095445515502
6917,7.0,0.5738141044218046,0.0467299057542912
6918,7.0,0.5247646927190931,0.04656393029649405
6919,7.0,0.5163830524383495,0.0444755388438638
6920,7.0,0.5828296278471157,0.04768203371275054
6921,7.0,0.5554007652535535,0.048129365058869146
6922,7.0,0.5882280227197941,0.05429760695531608
6923,7.0,0.5606134318922348,0.04944808766431797
6924,7.0,0.5414794390560783,0.04903119691564725
6925,7.0,0.5668263940688063,0.04841485794913693
6926,7.0,0.5468938063447772,0.04872865682560556
6927,7.0,0.565479101775079,0.04834107743667245
6928,7.0,0.564998937254321,0.05043632596353585
6929,7.0,0.5495147931709435,0.046343962322443644
6930,7.0,0.5167042289530419,0.045405530911250776
6931,7.0,0.4757503782890542,0.046248140383354494
6932,7.0,0.5500862763023836,0.04852955210874157
6933,7.0,0.5504534845378706,0.049468931815844795
6934,7.0,0.524790201592633,0.043171020667924276
6935,7.0,0.5111821377683613,0.04722543208420673
6936,7.0,0.5559128463070265,0.04960419261938392
6937,7.0,0.577688802635231,0.04915712563378177
6938,7.0,0.5600184615699084,0.046320874867678455
6939,7.0,0.540881019872444,0.04585137677798838
6940,7.0,0.5595213087439518,0.04718673968269465
6941,7.0,0.5657410868846402,0.050073111987154965
6942,7.0,0.5763028685302094,0.047511636382211286
6943,7.0,0.5934930198518105,0.050494366898880136
6944,7.0,0.5516921606687448,0.046312311573139135
6945,7.0,0.5382181811562202,0.04765294793551965
6946,7.0,0.5552947691235985,0.04545859885680505
6947,7.0,0.5485516186079215,0.04498481888909558
6948,7.0,0.5394109953204322,0.05043529311302972
6949,7.0,0.5415253071893906,0.050073832043946664
6950,7.0,0.5789294848921519,0.04700731562712366
6951,7.0,0.5682877992784194,0.04705931953369671
6952,7.0,0.5630206959279742,0.044717181915445964
6953,7.0,0.5861348265309836,0.04845272232526214
6954,7.0,0.5433274272559744,0.047443441549961746
6955,7.0,0.5551794208633539,0.04729603772249864
6956,7.0,0.5202636578745075,0.040760543113691886
6957,7.0,0.541580209462287,0.042696345381873106
6958,7.0,0.5583017074756603,0.043961183116566556
6959,7.0,0.5418904174655024,0.047318025609322446
6960,7.0,0.5891168602419382,0.04975886249274379
6961,7.0,0.5428741208619343,0.04675540805179638
6962,7.0,0.5133345949266236,0.04106112866381214
6963,7.0,0.5308891595242051,0.04231549429124882
6964,7.0,0.5578272024996913,0.04787545789791462
6965,7.0,0.5524059941265466,0.044910274947300065
6966,7.0,0.5058605288919447,0.03852412228296375
6967,7.0,0.5421764433673689,0.04509644203333463
6968,7.0,0.5450290932718322,0.04738591545200981
6969,7.0,0.5298116022267666,0.043751246737570644
6970,7.0,0.5464060365818901,0.04575503097975323
6971,7.0,0.5585425450195088,0.046493069541816284
6972,7.0,0.5684603688207459,0.04555434019248653
6973,7.0,0.5426741524325998,0.04396442622912362
6974,7.0,0.5172280711980417,0.04354160053588964
6975,7.0,0.5649176629083925,0.048432291783550484
6976,7.0,0.5586386959469576,0.04394845492185602
6977,7.0,0.5836791134363931,0.04790466294467437
6978,7.0,0.5945579591061888,0.04867761373173974
6979,7.0,0.5535472175335509,0.04604081646482888
6980,7.0,0.5755337955807699,0.049721289387774224
6981,7.0,0.5539169408104042,0.044326403674373335
6982,7.0,0.5601649413711981,0.0468354185797658
6983,7.0,0.5613278028387771,0.04479431063201111
6984,7.0,0.5675981009329505,0.0465686630579902
6985,7.0,0.49172774772560196,0.04153660057452266
6986,7.0,0.5753405502720997,0.044843237579263485
6987,7.0,0.5747673763034757,0.04612411561255719
6988,7.0,0.5599428055424274,0.044465872932915755
6989,7.0,0.5477428963485514,0.04418459193446351
6990,7.0,0.5701300926589675,0.043663954420985335
6991,7.0,0.5753251855733981,0.04913621176436777
6992,7.0,0.5493088700021377,0.04695813909028945
6993,7.0,0.5398632093595478,0.04445034108235828
6994,7.0,0.5056875949194879,0.04475985561953561
6995,7.0,0.5485882296381003,0.04678781680869795
6996,7.0,0.5739854845362186,0.04991155936348736
6997,7.0,0.5577109945602564,0.04779255609279321
6998,7.0,0.530761417975574,0.042956840030027664
6999,7.0,0.5771576084472296,0.049344489108700686
7000,7.5,0.5329276129836672,0.062061337477964815
7001,7.5,0.5585495843034705,0.06439755579209266
7002,7.5,0.5610783318360731,0.06012436054322002
7003,7.5,0.5096701462967284,0.05972332266136891
7004,7.5,0.5545640821504467,0.06338574092439492
7005,7.5,0.5332112284982164,0.058113118990847215
7006,7.5,0.5734396633662718,0.06611102142693076
7007,7.5,0.5876459372026364,0.06463200974961658
7008,7.5,0.5722709528112194,0.06481492265727881
7009,7.5,0.5655012836522907,0.062031818300048114
7010,7.5,0.573803517675799,0.06389683383422326
7011,7.5,0.5765232067230915,0.06191691881487618
7012,7.5,0.5522894626710952,0.06455267396903142
7013,7.5,0.5372812566829355,0.060866704066549836
7014,7.5,0.5326534557163102,0.06073180535261814
7015,7.5,0.5741268220654451,0.06383040959296468
7016,7.5,0.5716769901693554,0.06373720575135337
7017,7.5,0.5614761236975199,0.06114203626833572
7018,7.5,0.5637890125885358,0.06260494003355688
7019,7.5,0.5451539230658385,0.06156732422788757
7020,7.5,0.5591672488975127,0.0640800968802846
7021,7.5,0.5659440028454082,0.0648764659378174
7022,7.5,0.5559835563358546,0.06242675016400856
7023,7.5,0.5753649142494599,0.06246547743611303
7024,7.5,0.5609985412650397,0.06486715307550876
7025,7.5,0.5581816403094827,0.06365237998337334
7026,7.5,0.5574509216749222,0.06443669407236292
7027,7.5,0.51813063657376,0.05694225168798689
7028,7.5,0.4868664239190077,0.054789923807051125
7029,7.5,0.5658500037663298,0.06207949302696943
7030,7.5,0.5450739112951216,0.06470259897815274
7031,7.5,0.5657101330064518,0.0657621519407856
7032,7.5,0.5721357141076773,0.0645540663966833
7033,7.5,0.553279585803626,0.061886955538947984
7034,7.5,0.5443116529133073,0.061025191273345894
7035,7.5,0.5574920539915084,0.0667684476133466
7036,7.5,0.5772387038227251,0.06537786623596367
7037,7.5,0.5572436934370906,0.06389138097063676
7038,7.5,0.5356243357801344,0.059831459090085644
7039,7.5,0.5505281327812378,0.0618776388832684
7040,7.5,0.5782594838965527,0.06543802650199024
7041,7.5,0.5288516254327242,0.05831319615799877
7042,7.5,0.5531820672561506,0.06018316818985054
7043,7.5,0.5496573400050871,0.06319580572693258
7044,7.5,0.5405531371686519,0.060737931330696465
7045,7.5,0.5760137726832895,0.06040565934120099
7046,7.5,0.5438113364283829,0.06007336015687438
7047,7.5,0.5651579361385192,0.06361709758635901
7048,7.5,0.5315027257038872,0.059171987512211824
7049,7.5,0.5717659416510263,0.0648064089903159
7050,7.5,0.5587892755011467,0.04802474997310708
7051,7.5,0.5529310821880989,0.04997879513981911
7052,7.5,0.5538938346108307,0.04652689427214104
7053,7.5,0.5177516108749881,0.045144964612262986
7054,7.5,0.5728755583051411,0.05095484650095013
7055,7.5,0.5206049297510218,0.04730547225578478
7056,7.5,0.5576789694264939,0.04748248481444689
7057,7.5,0.5356433653488959,0.04829590384464127
7058,7.5,0.5500138600423178,0.047664067212218886
7059,7.5,0.5429400762122847,0.04804126838443833
7060,7.5,0.5096920611895546,0.046407310272629315
7061,7.5,0.5516944942495313,0.04758893722445232
7062,7.5,0.5785172757962121,0.04794580934745973
7063,7.5,0.5560272471693428,0.05023786466907545
7064,7.5,0.5643825592677678,0.0520625874346335
7065,7.5,0.5779936291637977,0.051967720677558074
7066,7.5,0.5121136303880116,0.04545916870798627
7067,7.5,0.5234611370252081,0.04638639002106124
7068,7.5,0.5626014638620874,0.04831872235704029
7069,7.5,0.5634673758268715,0.04851684206486794
7070,7.5,0.539265457783233,0.047185376734687194
7071,7.5,0.5911784789279653,0.04967766683993763
7072,7.5,0.5714055338419001,0.0526618088822826
7073,7.5,0.5276891389037051,0.04696239564733209
7074,7.5,0.5305836832599858,0.045802710550311376
7075,7.5,0.5320093377672291,0.04769258537961849
7076,7.5,0.5321458167137524,0.050502010051883074
7077,7.5,0.5520393318565887,0.049836105437153125
7078,7.5,0.5531439414736309,0.04542420137688038
7079,7.5,0.5462694578886207,0.04645862095544575
7080,7.5,0.4982601667877521,0.04166581531042671
7081,7.5,0.5211296129626424,0.0457057480140554
7082,7.5,0.5582226893299302,0.04790254488485553
7083,7.5,0.5830165669790465,0.05330950116860596
7084,7.5,0.49766783480840726,0.044221792020845384
7085,7.5,0.5581299286523487,0.05054415415947942
7086,7.5,0.5377118238980425,0.051279930710593946
7087,7.5,0.5655819103413118,0.050517493756749784
7088,7.5,0.5321297938996472,0.046069405764239915
7089,7.5,0.5657850194297944,0.05121225533726719
7090,7.5,0.5741732048621494,0.050761716934905936
7091,7.5,0.555956847050639,0.04685813066152258
7092,7.5,0.5452707516282311,0.049680932811657696
7093,7.5,0.5301367204517811,0.04537507207301194
7094,7.5,0.5687063179770684,0.04962199914944257
7095,7.5,0.5551425567046955,0.048850545477861704
7096,7.5,0.553121282693204,0.04657672829265481
7097,7.5,0.554698550490388,0.046570237206756085
7098,7.5,0.5644050051042152,0.05126037240090892
7099,7.5,0.5780605747776836,0.05036733085123385
7100,7.5,0.5379522938916472,0.045120497709994184
7101,7.5,0.5586273038808817,0.049086006574802166
7102,7.5,0.5179692067250405,0.04405242652135131
7103,7.5,0.5158720948049529,0.04444971245359324
7104,7.5,0.5612505598016502,0.05121552868158716
7105,7.5,0.5350414002764947,0.044218695110989914
7106,7.5,0.5444488999559837,0.051132996685194596
7107,7.5,0.5617822807799111,0.05186981103680284
7108,7.5,0.5607999478147321,0.04881911231580858
7109,7.5,0.5643871811707192,0.046175937983224356
7110,7.5,0.5516734063039055,0.04509017771252075
7111,7.5,0.5024849883479016,0.047625143354551085
7112,7.5,0.5147307739954368,0.043910977843855725
7113,7.5,0.5797156507770248,0.04726019949156007
7114,7.5,0.5422180379647974,0.049676235965424184
7115,7.5,0.5369989781284291,0.043494708518851226
7116,7.5,0.5417828443640115,0.047080324312826966
7117,7.5,0.5835101658274464,0.04914468307036721
7118,7.5,0.5524720960932363,0.047877918363251754
7119,7.5,0.5428502575107969,0.04491355631154599
7120,7.5,0.5306522684391913,0.04681426044241731
7121,7.5,0.5337542771668927,0.04508733799249954
7122,7.5,0.5399105462162982,0.04671754214307418
7123,7.5,0.5279399947543938,0.0446544547373739
7124,7.5,0.5297007098202728,0.045061247183627445
7125,7.5,0.5454806522739822,0.04592818342444637
7126,7.5,0.48844470262633766,0.04084071297359499
7127,7.5,0.5754675519748145,0.04729127022085795
7128,7.5,0.5513991525906872,0.046047573457845034
7129,7.5,0.5251303709360475,0.04180373259540754
7130,7.5,0.5521651338278094,0.049023934672137906
7131,7.5,0.5741858110637756,0.049468037601427664
7132,7.5,0.5522171284782735,0.04644877007124279
7133,7.5,0.5536232269757955,0.04899536851339741
7134,7.5,0.5533227803380922,0.04792661335566833
7135,7.5,0.5087195519168447,0.04541145518690348
7136,7.5,0.5639154837809177,0.052052914534870987
7137,7.5,0.5296804203730889,0.04519651981988706
7138,7.5,0.557478815149895,0.04909096273657642
7139,7.5,0.5321031930929795,0.04675812606312432
7140,7.5,0.508285113907802,0.04295240726621349
7141,7.5,0.5189803720480641,0.04131905441826912
7142,7.5,0.5152806740419444,0.0451059276816006
7143,7.5,0.5361963187911216,0.04285956573933177
7144,7.5,0.5428186402304422,0.0464304672205216
7145,7.5,0.5331149631261038,0.04694088552935836
7146,7.5,0.5475028720882504,0.04996705146825992
7147,7.5,0.5387476750179313,0.047265281328982396
7148,7.5,0.5269795719505134,0.048674197837881066
7149,7.5,0.4581461604084243,0.03778567398030075
7150,7.5,0.5220578021183535,0.05108370849716903
7151,7.5,0.5084982990389828,0.049234396955156384
7152,7.5,0.566025126738706,0.05474706934257995
7153,7.5,0.5122846252150365,0.05031042133513399
7154,7.5,0.5697927294491253,0.05393849558733409
7155,7.5,0.5368716067338487,0.05130449535036733
7156,7.5,0.5347790337887202,0.051607155163673854
7157,7.5,0.5392307545415864,0.05165739102683849
7158,7.5,0.5247092927837034,0.05055215739672187
7159,7.5,0.558257081586792,0.0519650955819831
7160,7.5,0.5599913044734793,0.05159178877908753
7161,7.5,0.5534117093904419,0.05432276519454857
7162,7.5,0.532800096517069,0.05260754963017302
7163,7.5,0.5319679305090642,0.04989172362833572
7164,7.5,0.5374893864787381,0.051865710044932345
7165,7.5,0.5444500720274362,0.051058628294527966
7166,7.5,0.5442388028153968,0.0543688172887651
7167,7.5,0.5380268386624383,0.05307068807340616
7168,7.5,0.5571429211259114,0.04995373236476597
7169,7.5,0.5146716321022368,0.04786902406405465
7170,7.5,0.5505224704578463,0.055104320202962506
7171,7.5,0.5239299627603714,0.04836437421624529
7172,7.5,0.5371269924198255,0.05127108700849239
7173,7.5,0.54170002820463,0.0572574979491872
7174,7.5,0.5546409056888788,0.05261538375622173
7175,7.5,0.5559084488623629,0.05251681758396123
7176,7.5,0.557729676528111,0.054387778100532316
7177,7.5,0.5419637381161567,0.05496457197217229
7178,7.5,0.5183308208212527,0.04928786863716096
7179,7.5,0.5174503769040575,0.05269131098694636
7180,7.5,0.5545397437481102,0.05525162032682421
7181,7.5,0.551829110312431,0.05785545078690015
7182,7.5,0.5458662487080199,0.055826838631702826
7183,7.5,0.5708596131495781,0.05614853015644644
7184,7.5,0.5191808332727577,0.046808419639167965
7185,7.5,0.50393651361389,0.05129170986455793
7186,7.5,0.52981552024514,0.05004641974359492
7187,7.5,0.5363033699735917,0.052163301784573464
7188,7.5,0.5427471195608968,0.054224758945064705
7189,7.5,0.5604367951178892,0.05342411291863038
7190,7.5,0.5696474861495104,0.056417336306689415
7191,7.5,0.5315494837439366,0.0545180662781987
7192,7.5,0.5090978527138336,0.05133353597249397
7193,7.5,0.5490481784774408,0.05565691372158892
7194,7.5,0.5417443008182914,0.0521132446986863
7195,7.5,0.5197533396827115,0.05552358939593125
7196,7.5,0.5128889343025206,0.050430593420410535
7197,7.5,0.5660303127890765,0.05488377300509786
7198,7.5,0.5429781651187027,0.05346362569013348
7199,7.5,0.5519051591438202,0.05301200884827494
7200,7.5,0.5388293587126665,0.050706254224710645
7201,7.5,0.5261236093544456,0.05403031474314072
7202,7.5,0.5087336264585103,0.0503320530766917
7203,7.5,0.5301484687593474,0.05243510412117233
7204,7.5,0.5092487681819924,0.04895035332436424
7205,7.5,0.5319208022094174,0.05093248563501578
7206,7.5,0.5461421656169221,0.05604126652818595
7207,7.5,0.5079203365005615,0.05347778503817101
7208,7.5,0.5475830712756182,0.053579358214765116
7209,7.5,0.537916103127008,0.052197277047995726
7210,7.5,0.5549098680559565,0.055135425141782914
7211,7.5,0.5126489136409562,0.05082998821983854
7212,7.5,0.5309878303455823,0.04914953552397391
7213,7.5,0.5640982826904499,0.054102476340315515
7214,7.5,0.5280863025327209,0.052663125299718304
7215,7.5,0.5579246900841438,0.05163403192209471
7216,7.5,0.5273139213024198,0.052167320510555844
7217,7.5,0.544334020465776,0.05372846639484434
7218,7.5,0.5181544879420945,0.05178259089681693
7219,7.5,0.536853757355778,0.05471274746081272
7220,7.5,0.4668547547274311,0.040956577100011236
7221,7.5,0.5435944789711065,0.05512439893161216
7222,7.5,0.522907161140777,0.04765942165633697
7223,7.5,0.50060317997351,0.045669189992286835
7224,7.5,0.5545354821238252,0.053864807354463876
7225,7.5,0.5079141026815254,0.05069215645823341
7226,7.5,0.5367972008379367,0.048818966876887665
7227,7.5,0.5273298680089814,0.047381861996863804
7228,7.5,0.508655230815115,0.04556447506350004
7229,7.5,0.49552940249195726,0.04554510040452382
7230,7.5,0.52392197870894,0.0472362226312675
7231,7.5,0.5415659109356085,0.04895918318879077
7232,7.5,0.5448903766446822,0.04942744211330559
7233,7.5,0.5152592682160434,0.04699853214341743
7234,7.5,0.5506230016765331,0.053381542276941585
7235,7.5,0.5216292712181794,0.0497501225216302
7236,7.5,0.5316713224368126,0.05315824374964979
7237,7.5,0.5432327868285909,0.05351438158513431
7238,7.5,0.5258649151053477,0.05062942160582682
7239,7.5,0.5138866262535962,0.04936349100140881
7240,7.5,0.5294468174796895,0.049986517719064975
7241,7.5,0.5161503191798867,0.04859705954553725
7242,7.5,0.4965290727962799,0.048289302841759
7243,7.5,0.5589809286005512,0.05225758194567598
7244,7.5,0.5533507691594822,0.053221980855622956
7245,7.5,0.532419989101546,0.05584354555360643
7246,7.5,0.5284726581413899,0.04698363048277008
7247,7.5,0.5293491681059636,0.053058342824252785
7248,7.5,0.5148829767731228,0.04775515814381964
7249,7.5,0.5288078078458337,0.04922506419852156
7250,7.5,0.5198498328366539,0.04604200065341202
7251,7.5,0.5393836485638388,0.05110656708231332
7252,7.5,0.5340374023362151,0.04845548189038232
7253,7.5,0.5129841367138925,0.04740651309432895
7254,7.5,0.5676733282625603,0.05394737883888538
