,Time,Original,Shuffled
7203,7.5,0.4727802434513513,0.050319998416127075
7204,7.5,0.4766425433038667,0.046926067218615246
7205,7.5,0.5239176780319572,0.05089577207781561
7206,7.5,0.5374227068727174,0.05454086850890151
7207,7.5,0.5269073676900522,0.05468737350128506
7208,7.5,0.481063655031537,0.047600681852917805
7209,7.5,0.5182850637858452,0.05390709133426194
7210,7.5,0.5306803636534791,0.05209126640918797
7211,7.5,0.4849658689570651,0.04843227039195248
7212,7.5,0.532262101668051,0.052912970369198974
7213,7.5,0.5287644734762637,0.05282794251535434
7214,7.5,0.5253623683036794,0.05438284146555452
7215,7.5,0.5354146570358065,0.04768713610573737
7216,7.5,0.4881480062890484,0.04840621335702193
7217,7.5,0.4700837826179789,0.04490698786025409
7218,7.5,0.523162327114735,0.049345033948231046
7219,7.5,0.5465020393950456,0.053284775159385074
7220,7.5,0.5578132722515614,0.05546312095258867
7221,7.5,0.46816686241468397,0.043117247526279434
7222,7.5,0.5267694654923728,0.05083296213966365
7223,7.5,0.5313283816446225,0.05361347197588664
7224,7.5,0.536130734490138,0.050303670408600225
7225,7.5,0.5274876829845727,0.05531384463570066
7226,7.5,0.4906929918410223,0.04763353726265268
7227,7.5,0.5069898246424364,0.051098595443705576
7228,7.5,0.4842422122435116,0.047046550458752494
7229,7.5,0.5283131116682863,0.0509124943640803
7230,7.5,0.5292626095139673,0.05332521696069455
7231,7.5,0.5258791805277347,0.04997754546583095
7232,7.5,0.5478005430212807,0.054573987951740455
7233,7.5,0.5017452527228704,0.05159731506690502
7234,7.5,0.5319423071217436,0.051683602483888265
7235,7.5,0.49731295797090275,0.04363095508589854
7236,7.5,0.49243254061084196,0.04539918543889567
7237,7.5,0.5151405646688224,0.052484987729444994
7238,7.5,0.5126085113551906,0.05022423489020907
7239,7.5,0.5177280565856346,0.051518834384904774
7240,7.5,0.5286888422167095,0.05174205873856134
7241,7.5,0.5347567641256775,0.055511294382099126
7242,7.5,0.5254997030556434,0.051830708915402215
7243,7.5,0.5166550588966045,0.0494921142170421
7244,7.5,0.5166100016146978,0.052628553721646563
7245,7.5,0.5506778017667276,0.053438711144150226
7246,7.5,0.5056902906267238,0.04837349448381748
7247,7.5,0.4952751124258189,0.047400354313906615
7248,7.5,0.4975203438973413,0.04968513910080345
7249,7.5,0.5312015483554442,0.05006066593632825
7250,7.5,0.5531843472479957,0.054308090167605565
7251,7.5,0.5205261707023829,0.05441001042937016
7252,7.5,0.521621088037493,0.05144102280559581
7253,7.5,0.5191811669236337,0.05257473818470943
7254,7.5,0.5718687200577377,0.05518459461890849
7255,7.5,0.5170353568960115,0.052117451066871066
7256,7.5,0.5679653032345863,0.06046976836676139
7257,7.5,0.5085072577645994,0.04830039557300394
7258,7.5,0.558734601446219,0.05354138592241047
7259,7.5,0.5495239753633825,0.05542037780339532
7260,7.5,0.5703703101055471,0.052377866876193675
7261,7.5,0.5369110238399998,0.051941317281640365
7262,7.5,0.5704736631903101,0.05875575090460086
7263,7.5,0.539593724148978,0.050477636142644215
7264,7.5,0.5363700583168193,0.05024036997364726
7265,7.5,0.550239974658219,0.0520669911906316
7266,7.5,0.5491294834269769,0.05067275073314927
7267,7.5,0.5409514395557528,0.05025574289175303
7268,7.5,0.5468411795512872,0.05256397795622986
7269,7.5,0.5155717787806675,0.05305803954597535
7270,7.5,0.5609049417429678,0.05283937069583806
7271,7.5,0.5375788131104815,0.05325073025990038
7272,7.5,0.5674111482519433,0.054800005321365516
7273,7.5,0.5529922525869617,0.05354688783597332
7274,7.5,0.5479210445570689,0.05367302506379383
7275,7.5,0.5434864568135381,0.0535537973580892
7276,7.5,0.5676657187213818,0.05699363494603217
7277,7.5,0.48613296445382614,0.04512593652286595
7278,7.5,0.555479945817281,0.05453945584744751
7279,7.5,0.582312483253626,0.05756817146173067
7280,7.5,0.5656401540097346,0.05577417238949421
7281,7.5,0.5379636309006071,0.054528100322103895
7282,7.5,0.5081148313199026,0.047792493905301
7283,7.5,0.5839116073630204,0.059084626717750374
7284,7.5,0.5477871075069565,0.051238273567343146
7285,7.5,0.5609244308409291,0.052956213771772176
7286,7.5,0.5737823520290569,0.05852358980621764
7287,7.5,0.570382310255472,0.0582516326161202
7288,7.5,0.5574670044291327,0.056988952146209367
7289,7.5,0.5784341323201825,0.0594101559921983
7290,7.5,0.4938600925474502,0.04949108690633041
7291,7.5,0.5512210831876081,0.05391543577966137
7292,7.5,0.5507198574716388,0.05600022433069119
7293,7.5,0.5462318625687458,0.05577393319867281
7294,7.5,0.5124681292174588,0.04848257636942088
7295,7.5,0.5796249110183145,0.057464078363765145
7296,7.5,0.5622476543461579,0.0561444318232042
7297,7.5,0.5480368752145724,0.05672363057144275
7298,7.5,0.5467894346549322,0.05189292751826319
7299,7.5,0.5639155337613523,0.05651500715305103
7300,7.5,0.5142157604498887,0.05370605036548936
7301,7.5,0.4171617475860744,0.03737589996461168
7302,7.5,0.5008525765987958,0.05673376360123499
7303,7.5,0.5212739034072016,0.055070208300975504
7304,7.5,0.5525036867881092,0.060608472636391686
7305,7.5,0.5430734081858469,0.060737196504850904
7306,7.5,0.5064681468544183,0.053272954451648376
7307,7.5,0.4997717558748333,0.05307446575802893
7308,7.5,0.5240436559997542,0.055219840946398445
7309,7.5,0.5125856646306463,0.0564185338001237
7310,7.5,0.5293124198601804,0.06054277108032807
7311,7.5,0.4971252124717896,0.05586080022947483
7312,7.5,0.4898981033594387,0.05118962372045061
7313,7.5,0.5370087909912666,0.05801161660431612
7314,7.5,0.5515672380085874,0.054658020367608105
7315,7.5,0.5248701544359284,0.05926974047852276
7316,7.5,0.533152546631308,0.058287158577516054
7317,7.5,0.5135513291805013,0.05331014531964241
7318,7.5,0.5165377585273009,0.055131918079161915
7319,7.5,0.5620961164235851,0.06032373297642079
7320,7.5,0.5141144954046204,0.05916575096216984
7321,7.5,0.5343134278660885,0.060174586758914086
7322,7.5,0.5225982944109575,0.056346113557112304
7323,7.5,0.5321585575626817,0.05882969232692577
7324,7.5,0.523962289356984,0.06105154977830051
7325,7.5,0.5102550146762118,0.05577165504639621
7326,7.5,0.5536095188851904,0.05889382188350875
7327,7.5,0.5615082250295437,0.061723648845108815
7328,7.5,0.481896543096782,0.050787507846994914
7329,7.5,0.5249865308819596,0.056746489511203764
7330,7.5,0.5199698620759042,0.056122454808727865
7331,7.5,0.512993314245312,0.05397717350059159
7332,7.5,0.5105714035500172,0.05252617918140043
7333,7.5,0.5300128838263296,0.05520649469888998
7334,7.5,0.5343974739423084,0.06093435534034318
7335,7.5,0.5383903531008397,0.05954223884447204
7336,7.5,0.5161873046439472,0.0492491196412515
7337,7.5,0.5211245878655657,0.054282324370610945
7338,7.5,0.532188499988543,0.059488104809931726
7339,7.5,0.5289243888352071,0.060049129271085876
7340,7.5,0.5181812378003492,0.054318902461936124
7341,7.5,0.5459671168071843,0.059768943208578
7342,7.5,0.4349984686899726,0.04339040780975947
7343,7.5,0.5489039523852286,0.05788991118316381
7344,7.5,0.5308518884091359,0.06124135196385409
7345,7.5,0.5347323254077168,0.06010570352310988
7346,7.5,0.5381213213322109,0.06145299368960953
7347,7.5,0.49515431030989054,0.05265898456616015
7348,7.5,0.49000530781209367,0.05114138307234979
7349,7.5,0.5206912151513351,0.054806464665946436
7350,7.5,0.5479063693402659,0.04549810017715621
7351,7.5,0.5595379033571478,0.04669858313588305
7352,7.5,0.542955424153724,0.04707336780429799
7353,7.5,0.5261326557656207,0.045591888967516654
7354,7.5,0.5686828768211493,0.04828130753505994
7355,7.5,0.5308599664911189,0.04472628832866967
7356,7.5,0.5655961291829782,0.04845161068920858
7357,7.5,0.5262536473911394,0.04453925796856218
7358,7.5,0.5352352892504949,0.04482878504405684
7359,7.5,0.5411677353295966,0.04414326935380285
7360,7.5,0.5556192666202875,0.0439102537496999
7361,7.5,0.5877827153421512,0.047162940097276194
7362,7.5,0.5692373348523853,0.04389833218566621
7363,7.5,0.5594337970326765,0.0421817030945367
7364,7.5,0.5123212720600953,0.04152066337624673
7365,7.5,0.5117032931671031,0.04194034978914774
7366,7.5,0.5758313493386649,0.04530514383147121
7367,7.5,0.5443806375815774,0.043376774790638305
7368,7.5,0.5648797721465129,0.043213728661738234
7369,7.5,0.5443172533323062,0.041807516805057204
7370,7.5,0.5204781487147577,0.0404895250663453
7371,7.5,0.49212199352280034,0.03817890987849305
7372,7.5,0.5308808761977003,0.044795912109723196
7373,7.5,0.518070578845288,0.04452345169970342
7374,7.5,0.5230009462419104,0.04270037923559598
7375,7.5,0.537893743231013,0.046192964300094855
7376,7.5,0.5393821925245665,0.04458770216025719
7377,7.5,0.5468159764036445,0.043379673572885656
7378,7.5,0.5562379518733372,0.047673570313884396
7379,7.5,0.5209362121437552,0.0453179794122729
7380,7.5,0.56758888108943,0.04624551321767304
7381,7.5,0.5461570750717191,0.04383931003645426
7382,7.5,0.5889956772102348,0.04714932118420975
7383,7.5,0.557600276619021,0.046538081131657374
7384,7.5,0.564711105694991,0.04653743528486833
7385,7.5,0.5497089582471778,0.04384392954883576
7386,7.5,0.5594455429797291,0.0477036020892705
7387,7.5,0.5539602804861996,0.04575279744970811
7388,7.5,0.49975834680262166,0.04132179200394936
7389,7.5,0.5346992006146087,0.04359975445596411
7390,7.5,0.5692312530881511,0.047971988615132216
7391,7.5,0.5607522972999934,0.046949387120977105
7392,7.5,0.5585782398721474,0.04780059480051653
7393,7.5,0.5641520456276776,0.0446315210369301
7394,7.5,0.5253385092359979,0.044475354702476225
7395,7.5,0.47896099254065694,0.04099702975771451
7396,7.5,0.5125435284618646,0.043761954222910335
7397,7.5,0.5518455983322178,0.046587945534027425
7398,7.5,0.5366674091491023,0.042736004170566985
7399,7.5,0.5078123018738784,0.03895711475928743
7400,7.5,0.5376200204747912,0.0511028638515265
7401,7.5,0.5709148710969811,0.05284781530132299
7402,7.5,0.49859068303716136,0.048174274908568765
7403,7.5,0.524204920646096,0.047824911316439456
7404,7.5,0.4267350008118017,0.03919666258853803
7405,7.5,0.5148728722691384,0.048410539116316334
7406,7.5,0.5266787123439464,0.04625487188915592
7407,7.5,0.4905715494316783,0.04353798034001648
7408,7.5,0.5376167539863332,0.045446320136116006
7409,7.5,0.5305145135532655,0.048448417665609804
7410,7.5,0.5124566743237176,0.0470468397960119
7411,7.5,0.5429947078303075,0.049019541403532714
7412,7.5,0.5529713762532834,0.05251730768880913
7413,7.5,0.5398912267740785,0.04930291682555789
7414,7.5,0.48120602874709245,0.039550900593712496
7415,7.5,0.5276167257271773,0.04338651091366466
7416,7.5,0.5570820597695962,0.053087386831227656
7417,7.5,0.5405457937571564,0.05257684747428432
7418,7.5,0.5342262244509767,0.04667807897252424
7419,7.5,0.5694545078759906,0.05257258830084014
7420,7.5,0.5341827137602919,0.05173972514643873
7421,7.5,0.5202088249398129,0.04974029553630956
7422,7.5,0.5406674574877026,0.05221270081889771
7423,7.5,0.5515400034280705,0.05039071450931646
7424,7.5,0.568711976259951,0.05509595344224434
7425,7.5,0.5511967089048353,0.050861888790786826
7426,7.5,0.5451211402502975,0.049477165040379106
7427,7.5,0.4767811854646716,0.04173121662299682
7428,7.5,0.3515863090739395,0.030656958474382604
7429,7.5,0.5499613884388334,0.04918494545612691
7430,7.5,0.5440827667808487,0.04665567905198507
7431,7.5,0.5697741348488478,0.04878108490587176
7432,7.5,0.5516061059302922,0.04858213544513714
7433,7.5,0.5546797414809022,0.049660640530307776
7434,7.5,0.5447097886467068,0.049509019051346276
7435,7.5,0.5497416089267609,0.050518808634455806
7436,7.5,0.5438113159358542,0.045592919885606
7437,7.5,0.5368548093090293,0.049083032372228955
7438,7.5,0.5507429027216663,0.0522956644302754
7439,7.5,0.5669463558280209,0.050084547473255
7440,7.5,0.5549614919931243,0.04849321551460648
7441,7.5,0.5325893622961212,0.05211440096117153
7442,7.5,0.5816660154189439,0.04868812154652803
7443,7.5,0.5552208651880749,0.04557375727755631
7444,7.5,0.5568703886864562,0.047428802103506223
7445,7.5,0.5426968710218449,0.054303251787193633
7446,7.5,0.5446653082462044,0.05296363279035452
7447,7.5,0.5432240138676718,0.05091086671032308
7448,7.5,0.5671245789024919,0.048671424334798194
7449,7.5,0.5392461369390971,0.0504205490876407
7450,7.5,0.567334456508661,0.04825966585104378
7451,7.5,0.5703496085217281,0.04489023709258383
7452,7.5,0.5690022985902243,0.0476300992404021
7453,7.5,0.5557972097088528,0.049667033474239834
7454,7.5,0.5251797807972297,0.046201075639488
7455,7.5,0.5753989895008189,0.04959805474620754
7456,7.5,0.44657556766507694,0.03819507832573845
7457,7.5,0.5600723464728776,0.047283433440554704
7458,7.5,0.5745585140471529,0.047392645873263285
7459,7.5,0.5641506703891931,0.04734925761156832
7460,7.5,0.5594640850427655,0.04627769921884253
7461,7.5,0.5331583920869736,0.04266899593959928
7462,7.5,0.5399633627585657,0.044823305240523297
7463,7.5,0.5532929513372457,0.047559799934774064
7464,7.5,0.5156982874566598,0.04342164868865858
7465,7.5,0.5505925332328782,0.05003517985260743
7466,7.5,0.5310686049495588,0.04626355060061651
7467,7.5,0.5221060062132495,0.04559360782251761
7468,7.5,0.5628706195856754,0.04683698868036361
7469,7.5,0.5734870665491343,0.0493773336045023
7470,7.5,0.5371824184671703,0.04461401012430502
7471,7.5,0.5523528557039399,0.05130336641648043
7472,7.5,0.5446993532144414,0.05012635995891718
7473,7.5,0.52761531861005,0.04701628777957116
7474,7.5,0.564341944144547,0.04609363361995193
7475,7.5,0.5778466590216572,0.047488410874248696
7476,7.5,0.5421192823271415,0.04626891660798473
7477,7.5,0.5793990419081961,0.05097313388758631
7478,7.5,0.5014442032105243,0.04641549962599206
7479,7.5,0.5565774672653384,0.046973121233242765
7480,7.5,0.5771142466439111,0.04958172134727092
7481,7.5,0.5841645339333181,0.04725262935375277
7482,7.5,0.5278427207719882,0.04514301276968647
7483,7.5,0.49981837759973147,0.04325696227656689
7484,7.5,0.5564164370546072,0.04805315218489535
7485,7.5,0.550462437876148,0.04643790301428342
7486,7.5,0.5460585364377276,0.046411770211505644
7487,7.5,0.5540456437699135,0.04804227341166849
7488,7.5,0.5412984804930195,0.045232321191559365
7489,7.5,0.5646991633222042,0.04715875493126295
7490,7.5,0.5605715866825686,0.049863582976934336
7491,7.5,0.5551786201969752,0.05187403166963465
7492,7.5,0.5216242309018646,0.041201683439992406
7493,7.5,0.5358078650395444,0.048337759075684335
7494,7.5,0.5589994083278821,0.04963242623181587
7495,7.5,0.5384842630529242,0.04447070252696046
7496,7.5,0.5664104418252911,0.04839025164583115
7497,7.5,0.5372481148845581,0.048799433122574995
7498,7.5,0.5327090922444223,0.046150116983601594
7499,7.5,0.5782414831650181,0.049432942088457145
7500,8.0,0.5665442565983952,0.06443173077461972
7501,8.0,0.5192971263656092,0.05944577338865018
7502,8.0,0.558383092652152,0.06716871671862142
7503,8.0,0.5613535106551576,0.06604307574500438
7504,8.0,0.5448711356305838,0.06717556641386829
7505,8.0,0.5232796354071482,0.062457720768653184
7506,8.0,0.5422367015335605,0.06554576913702358
7507,8.0,0.543540876125589,0.06387300260901584
7508,8.0,0.5536407202447841,0.06992201300095385
7509,8.0,0.5498639977317553,0.06299825478504603
7510,8.0,0.5683023998374241,0.06756548201723901
7511,8.0,0.5467549451395007,0.06212487665928306
7512,8.0,0.5403596653173108,0.06364342213058014
7513,8.0,0.5576916924141199,0.06220094239877588
7514,8.0,0.539590363669678,0.05997454733972308
7515,8.0,0.5627014735227683,0.06289670427987225
7516,8.0,0.5156617416312619,0.06264833063367739
7517,8.0,0.5685320872269438,0.07192510975984742
7518,8.0,0.5276078429847949,0.06413729303852224
7519,8.0,0.5390693367399247,0.059514933070973774
7520,8.0,0.5531318507456265,0.0655597624038056
7521,8.0,0.5440674937359189,0.06811934201378217
7522,8.0,0.5695050066409183,0.0660151081114303
7523,8.0,0.5548075370114637,0.06338418101386012
7524,8.0,0.5715012674625823,0.06783560519767942
7525,8.0,0.5347579662275893,0.07030090713758352
7526,8.0,0.5312852092569903,0.06353791367108254
7527,8.0,0.5809400850623833,0.07043456360211195
7528,8.0,0.5520450708822335,0.06736182191464055
7529,8.0,0.5351787752514822,0.06534394677673953
7530,8.0,0.5602133858207518,0.06245017177100625
7531,8.0,0.5392586411435348,0.0671967034136597
7532,8.0,0.5761876426255773,0.06824711119029103
7533,8.0,0.5759850786189451,0.06797470742140374
7534,8.0,0.5571794558842786,0.0653597766882466
7535,8.0,0.55762457578461,0.06484435250893884
7536,8.0,0.5594330870978187,0.06452285361020153
7537,8.0,0.5414521782062842,0.06400634416300297
7538,8.0,0.5068656966252268,0.05681758139107618
7539,8.0,0.5636758921949845,0.0622468995680795
7540,8.0,0.571488924046998,0.06836866832456946
7541,8.0,0.5553496253471444,0.06247970051314763
7542,8.0,0.5434010598426892,0.06300312559516968
7543,8.0,0.533684579764659,0.062087814673673816
7544,8.0,0.5594296392996516,0.06935655669335011
7545,8.0,0.5280356079027186,0.05915658061332863
7546,8.0,0.5332051373591914,0.05977649875669194
7547,8.0,0.5569492667086435,0.06839423444703231
7548,8.0,0.5315551481259472,0.06077431701655515
7549,8.0,0.514795159735252,0.06123114023423993
7550,8.0,0.5573649542019776,0.05334101773866964
7551,8.0,0.5642308125390187,0.04915829025011615
7552,8.0,0.5757061190604958,0.05227423957207967
7553,8.0,0.5565176771938798,0.05231049851307455
7554,8.0,0.5637255558735108,0.05546057444793601
7555,8.0,0.5676966096933534,0.05483982785494937
7556,8.0,0.5304190731815744,0.0483925593594619
7557,8.0,0.546362764512545,0.051085234761574436
7558,8.0,0.5755160138217295,0.04855320194936131
7559,8.0,0.530291128672336,0.048426486928821164
7560,8.0,0.5598137808069972,0.05235003270103902
7561,8.0,0.5094445201869264,0.044613383848187096
7562,8.0,0.5551818488489579,0.05294162623922809
7563,8.0,0.5352691552584133,0.04897152827785087
7564,8.0,0.4939052059556374,0.04263678403888596
7565,8.0,0.5623230610696023,0.05318753083187349
7566,8.0,0.5948176504568105,0.05824877645626583
7567,8.0,0.5427004216168171,0.051276059321186084
7568,8.0,0.5834819786837324,0.053279669820781375
7569,8.0,0.5586516658190391,0.05115033797366573
7570,8.0,0.567234697989843,0.05220151144530896
7571,8.0,0.5076202495555752,0.045697465630619896
7572,8.0,0.5166328264730831,0.047221017379689575
7573,8.0,0.5444081838576325,0.04931339526811593
7574,8.0,0.5637225960328688,0.05689907580415439
7575,8.0,0.554387341427505,0.05083317182557305
7576,8.0,0.5315828636435581,0.04914945412445815
7577,8.0,0.5667241085115634,0.05366596272370075
7578,8.0,0.5569191594925856,0.0537295507505672
7579,8.0,0.5569470344161914,0.05461340576154006
7580,8.0,0.5531391636171206,0.04852463218749627
7581,8.0,0.5279432418412594,0.049956943269502195
7582,8.0,0.5309488191641495,0.051083797382104265
7583,8.0,0.5626446989459778,0.05459579840855604
7584,8.0,0.5803499483950058,0.05883783438137717
7585,8.0,0.5650061864768312,0.050419757812408504
7586,8.0,0.5792641741836456,0.05407054769047045
7587,8.0,0.5069488005624833,0.04459324297549207
7588,8.0,0.5411118120381083,0.04872584559078854
7589,8.0,0.5050503392767063,0.04864343189148986
7590,8.0,0.561895143087859,0.04664710843856599
7591,8.0,0.5787181403135534,0.05613772596274081
7592,8.0,0.5385485561847999,0.048861968801247456
7593,8.0,0.5601383460705104,0.05061783403407648
7594,8.0,0.5533108475093769,0.05065826684944151
7595,8.0,0.5389749083004151,0.04940048777845286
7596,8.0,0.5560413118965993,0.050583458878366294
7597,8.0,0.5530281634105099,0.049375986322234895
7598,8.0,0.581727272548165,0.05029719344984202
7599,8.0,0.5558074368065131,0.04736751578721254
7600,8.0,0.5665065615211087,0.049758547632730826
7601,8.0,0.524161447418826,0.04605875373525706
7602,8.0,0.5497692985288004,0.048216273143638085
7603,8.0,0.5400979553222673,0.04952337899854295
7604,8.0,0.5113726560690987,0.043807604900410246
7605,8.0,0.5499298229591028,0.04676352606929133
7606,8.0,0.5147280572812198,0.048587395750339636
7607,8.0,0.5324176666859167,0.047906612399857766
7608,8.0,0.5153164908367602,0.045537543121731576
7609,8.0,0.506160874013975,0.04519547168873658
7610,8.0,0.5123586334232428,0.047673026812588164
7611,8.0,0.5332460429623906,0.04921268464636004
7612,8.0,0.5710113773095473,0.04924506420213264
7613,8.0,0.4880010161930905,0.03947987641130426
7614,8.0,0.5390513478845691,0.0479339316866391
7615,8.0,0.5621339197899119,0.05409722187355119
7616,8.0,0.4900541888176493,0.042455991169048496
7617,8.0,0.5377144837478967,0.04855845481097612
7618,8.0,0.5594561710539776,0.04838312621970591
7619,8.0,0.5532168059101868,0.04648364662323961
7620,8.0,0.5460425541985534,0.050422526337669506
7621,8.0,0.5340512847096621,0.049601461640556024
7622,8.0,0.5522627991988914,0.050037914060966075
7623,8.0,0.5628403805171577,0.0505684936017762
7624,8.0,0.5088993005022826,0.044454701277298565
7625,8.0,0.5408023581846829,0.04927247733119315
7626,8.0,0.5280917895696986,0.04613754484284642
7627,8.0,0.551977337502769,0.05160667312204576
7628,8.0,0.5321488166683078,0.048527381533492744
7629,8.0,0.5084477887909822,0.04369522442196552
7630,8.0,0.572535685532486,0.051014095922104645
7631,8.0,0.5176402636749888,0.04423213145086569
7632,8.0,0.552726332977324,0.04973814244788336
7633,8.0,0.5683365820782375,0.05275882776173509
7634,8.0,0.5147874990673921,0.045206475738326715
7635,8.0,0.5627685271891054,0.05092898301310046
7636,8.0,0.5573371660994783,0.05174961084337247
7637,8.0,0.5471515067902235,0.0491418948429526
7638,8.0,0.5167428495914637,0.048296665016600106
7639,8.0,0.5231188291987017,0.04844921772672212
7640,8.0,0.5098864635177427,0.04672920217022187
7641,8.0,0.5100238781889467,0.04527193282916007
7642,8.0,0.5440567707568,0.049158896442025625
7643,8.0,0.5629198984593393,0.04776070935276418
7644,8.0,0.541708688659248,0.047982627243193354
7645,8.0,0.5500249980172951,0.04723057589172376
7646,8.0,0.517093642835537,0.04642058705950321
7647,8.0,0.5482643852836327,0.04876188095992047
7648,8.0,0.5448196111364825,0.04760796094773058
7649,8.0,0.5124168741478247,0.0458862714438391
7650,8.0,0.5510348385024986,0.054732077662205954
7651,8.0,0.5460854812038257,0.05603087550761856
7652,8.0,0.524419757602365,0.05150948043142199
7653,8.0,0.5425106199181692,0.05638818609816333
7654,8.0,0.5473364460118356,0.054687933826656605
7655,8.0,0.47013195933217233,0.04570302677883276
7656,8.0,0.5354702688104336,0.05293955905186402
7657,8.0,0.5521989718264246,0.05773906311308534
7658,8.0,0.5498186615672546,0.05917381630563489
7659,8.0,0.3991398432712764,0.039668411512183026
7660,8.0,0.5736003278223465,0.05963570217618021
7661,8.0,0.5062700418445688,0.049033801514644995
7662,8.0,0.515389293761954,0.052723609421064466
7663,8.0,0.5286123905737176,0.051913651352425656
7664,8.0,0.5298086878239519,0.05193913753162168
7665,8.0,0.5393834610463147,0.05562142253238842
7666,8.0,0.5247829012482592,0.050032465268965154
7667,8.0,0.557640618861808,0.05608392182825222
7668,8.0,0.546081910836222,0.05245635104965745
7669,8.0,0.527654277567315,0.053092350458944025
7670,8.0,0.550697228643332,0.05610622962030362
7671,8.0,0.5339483850554334,0.05496462349123167
7672,8.0,0.5603668814820268,0.060222624805344536
7673,8.0,0.545398088179738,0.053992052918855664
7674,8.0,0.5521357594823272,0.05214465606331511
7675,8.0,0.569346065953852,0.05647960402842846
7676,8.0,0.5134753674495465,0.05128623614817081
7677,8.0,0.5443224885622356,0.05504905094849673
7678,8.0,0.5426673796936712,0.05581735915938356
7679,8.0,0.5535104575385223,0.06091157993264026
7680,8.0,0.4966235215616005,0.05162609020149519
7681,8.0,0.5472506025201027,0.056576348050410744
7682,8.0,0.5537547744306575,0.0536704685284293
7683,8.0,0.537994187054007,0.05178445658111047
7684,8.0,0.5417859728397014,0.05257651956405348
7685,8.0,0.5227086209829488,0.05392750441868868
7686,8.0,0.5619866303586633,0.053422482782611996
7687,8.0,0.556752967243527,0.05740675898223306
7688,8.0,0.5367352774326087,0.055637779171674395
7689,8.0,0.5349783006450948,0.05710882022097122
7690,8.0,0.5327616646620355,0.055657676896095666
7691,8.0,0.5211393449285072,0.05449075435466322
7692,8.0,0.5168225542433442,0.05235361623538813
7693,8.0,0.542526753724599,0.05557651089434139
7694,8.0,0.5303924988831321,0.05119303660470005
7695,8.0,0.48054747972852563,0.04602974434124962
7696,8.0,0.5438149415361879,0.053769158698026516
7697,8.0,0.5482356148697387,0.05134732803295672
7698,8.0,0.5688885562899577,0.061000992257959505
7699,8.0,0.5013582338974552,0.05085493020810611
7700,8.0,0.5263092345265643,0.054534718329029126
7701,8.0,0.5296101504294242,0.053837879047089095
7702,8.0,0.49654560116392454,0.048207282283616704
7703,8.0,0.48481765742674593,0.048412903363584475
7704,8.0,0.4838388776484885,0.048934224419877284
7705,8.0,0.5302557355270822,0.05362668093105238
7706,8.0,0.5432355696253667,0.05432952331414441
7707,8.0,0.5229202969413826,0.04981525692308689
7708,8.0,0.48191793787057335,0.04598779167513616
7709,8.0,0.5327057029917434,0.05607746733440179
7710,8.0,0.5297353647157377,0.0514442356534865
7711,8.0,0.4911729018950074,0.04782311992761686
7712,8.0,0.5344138597805249,0.05285075463143474
7713,8.0,0.5285167191675887,0.05260315975819013
7714,8.0,0.5308303962161204,0.05537000697540734
7715,8.0,0.5380529749257851,0.04900212865924532
7716,8.0,0.4923322860733183,0.05014339584387035
7717,8.0,0.4815456456861606,0.04641807520444146
7718,8.0,0.5278960211687467,0.04948276861520949
7719,8.0,0.5389154822754648,0.05234141300388761
7720,8.0,0.5609384623783514,0.05639682522305328
7721,8.0,0.4744865915488356,0.04525238444272931
7722,8.0,0.530462703949044,0.04883307984367753
7723,8.0,0.537650489441443,0.053249518091574966
7724,8.0,0.5410955283523653,0.05481225529443519
7725,8.0,0.524442499398828,0.0555477990014609
7726,8.0,0.4917091971007115,0.04685642352537225
7727,8.0,0.5141348891507059,0.04892468493903302
7728,8.0,0.48289161080499715,0.04816821626417073
7729,8.0,0.5291278919993699,0.05062236759970092
7730,8.0,0.5319140181822304,0.054025639936934745
7731,8.0,0.5285423703572896,0.0524092751430553
7732,8.0,0.5537588602216437,0.05212282237124323
7733,8.0,0.5061475819597525,0.050958960138846224
7734,8.0,0.5260325327543489,0.050464153112825365
7735,8.0,0.5072518887897496,0.048153188280613636
7736,8.0,0.4972273042061795,0.04601166041640503
7737,8.0,0.5152557102147405,0.05229012101187381
7738,8.0,0.51685199612747,0.0527057259649383
7739,8.0,0.5228877041880464,0.05091948110216565
7740,8.0,0.5406113979436695,0.05008385600733284
7741,8.0,0.5348881154868192,0.05517255669631804
7742,8.0,0.5267606074486929,0.05045139364013369
7743,8.0,0.5208771912742421,0.04956360827090639
7744,8.0,0.5208853531549713,0.05417248517400806
7745,8.0,0.5494715864758022,0.05575522290326257
7746,8.0,0.5124420060013019,0.05232187708904253
7747,8.0,0.4979499123585886,0.04589209232946091
7748,8.0,0.49928913364422606,0.049679989200808926
7749,8.0,0.5324178724040768,0.04983011460486747
7750,8.0,0.5577009142310498,0.05613742742398152
7751,8.0,0.5203525193404466,0.05212497178013397
7752,8.0,0.5314628394879031,0.0519339081804897
7753,8.0,0.5244643934984705,0.05278367573343759
7754,8.0,0.5754063779308705,0.053620026290684054
7755,8.0,0.5252831110561794,0.04989023886889125
7756,8.0,0.5698134026208401,0.06364216331247606
7757,8.0,0.5113792739464852,0.049579092578014086
7758,8.0,0.5607682796582951,0.05400420930446431
7759,8.0,0.5494831344928949,0.05713861000679133
7760,8.0,0.5682440129516435,0.05365136644443363
7761,8.0,0.5373445659702984,0.050806201981101126
7762,8.0,0.5743240706741306,0.057282577094702775
7763,8.0,0.5472103119529214,0.05452783651017365
7764,8.0,0.5405330118106347,0.05047993160729086
